id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77143583-1,,(Ortega) Paula-Souza,Pombalia verticillata,Violaceae,,Pombalia,,verticillata,,false,false,spec.,Phytotaxa 183(1): 12. 2014 [15 Oct 2014] [epublished],2014,Paula-Souza,urn:lsid:ipni.org:publications:20011462-1,"Ortega@7170-1@2@bas, Paula-Souza@40243-1@1@aut",,,,Phytotaxa,,,comb. nov.,183(1): 12,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [15 Oct 2014],[15 Oct 2014],,[epublished],doi:10.11646/phytotaxa.183.1.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77143584-1,,(Urb.) H.E.Ballard & Paula-Souza,Pombalia wrightii,Violaceae,,Pombalia,,wrightii,,false,false,spec.,Phytotaxa 183(1): 12. 2014 [15 Oct 2014] [epublished],2014,H.E.Ballard & Paula-Souza,urn:lsid:ipni.org:publications:20011462-1,"H.E.Ballard@31259-1@1@aut, Urb.@10993-1@3@bas, Paula-Souza@40243-1@2@aut",,,,Phytotaxa,,,comb. nov.,183(1): 12,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [15 Oct 2014],[15 Oct 2014],,[epublished],doi:10.11646/phytotaxa.183.1.1,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77140790-1,,Velzen & Wieringa,Rinorea calcicola,Violaceae,,Rinorea,,calcicola,,false,false,spec.,Phytotaxa 167(3): 268. 2014 [14 May 2014] [epublished],2014,Velzen & Wieringa,urn:lsid:ipni.org:publications:20011462-1,"Velzen@20014972-2@1@aut, Wieringa@38827-1@2@aut",,,,Phytotaxa,,,tax. nov.,167(3): 268,5991,"J.J.Wieringa, P.H.Hoekstra, R.Niangadouma &amp; J.-N.Boussiengui","Gabon (West-Central Tropical Africa, Africa)",,,true,,48,,"Ogooué-Lolo: c. 4 km E of Lastoursville, old secondary forest next to limestone rockface, 330 m",12,46,,E,S,,,,,,,,,,,,,,,,,,,2014 [14 May 2014],[14 May 2014],,[epublished],doi:10.11646/phytotaxa.167.3.5 [english],,,,,,,false,true,holotype WAG;isotype LBW;isotype WAG,,,
urn:lsid:ipni.org:names:77138469-1,,Fernando,Rinorea niccolifera,Violaceae,,Rinorea,,niccolifera,,false,false,spec.,PhytoKeys 37: 4. 2014 [9 May 2014] [epublished],2014,Fernando,urn:lsid:ipni.org:publications:20011997-1,Fernando@18746-1@1@aut,,,,PhytoKeys,,,tax. nov.,37: 4,3016,Fernando,"Philippines (Malesia, Asia-Tropical)",,,true,,,,"Luzon Island: Zambales Province, in remnant forest on ultramafic soils, along a gully with large boulders, 330 m",,,,,,,,,,,,,,,,,,,,,,,,2014 [9 May 2014],[9 May 2014],,[epublished],doi:10.3897/phytokeys.37.7136 [english],,,,,,,false,true,holotype LBC;isotype CAHUP;isotype K;isotype PNH;isotype SING,,,
urn:lsid:ipni.org:names:77141122-1,,Jungsim Lee & M.Kim,Viola breviflora,Violaceae,,Viola,,breviflora,,false,false,spec.,Korean J. Pl. Taxon. 44(2): 84. 2014 [30 Jun 2014],2014,Jungsim Lee & M.Kim,urn:lsid:ipni.org:publications:10815-2,"Jungsim Lee@20020310-1@1@aut, M.Kim@37608-1@2@aut",,,,Korean J. Pl. Taxon.,,,tax. nov.,44(2): 84,MKV 20140001,,"Korea (Eastern Asia, Asia-Temperate)",,,true,,,,"Mt. Seogbyeongsan, Gangwondo Province",,,,,,,,,,,,,,,,,,,,,,,,2014 [30 Jun 2014],[30 Jun 2014],,,doi:10.11110/kjpt.2014.44.2.84 [english],,,,,,,false,true,holotype JNU,,,
urn:lsid:ipni.org:names:77144584-1,,M.Sheader & A.Sheader,Viola caviahuensis,Violaceae,,Viola,,caviahuensis,,false,false,spec.,Alpine Gardener 82(3): 245. 2014 [Sep 2014],2014,M.Sheader & A.Sheader,urn:lsid:ipni.org:publications:20097-2,"A.Sheader@20003812-1@2@aut, M.Sheader@20003811-1@1@aut",,,,Alpine Gardener,,,nom. nov.,82(3): 245,,,,,,false,,,,,,,,,,"nom. illeg. nom. superfl.    , authors do not explicitly exclude type of V. petraea cited under V. copahuensis which was included as the replaced synonym",,,nom. illeg.,,,,,,,,,,,,,,,2014 [Sep 2014],[Sep 2014],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77140456-1,,M.Sheader & A.Sheader,Viola copahuensis,Violaceae,,Viola,,copahuensis,,false,false,spec.,Alpine Gardener 82(2): 210. 2014 [Jun 2014],2014,M.Sheader & A.Sheader,urn:lsid:ipni.org:publications:20097-2,"A.Sheader@20003812-1@2@aut, M.Sheader@20003811-1@1@aut",,,,Alpine Gardener,,,tax. nov.,82(2): 210,MAS 10121,M. &amp; A.Sheader,"Neuquén (Argentina South, Southern South America, Southern America)",,,true,37,49,,"Volcán Copahue, above Termas de Copahue, 2065 m",71,6,,W,S,nom. illeg. nom. superfl.,,,nom. illeg.,,,,,,,,,,,,,,,2014 [Jun 2014],[Jun 2014],,,[english],,,,,,,false,true,holotype Herb. Sheader;isotype BCRU,,,
urn:lsid:ipni.org:names:77136302-1,,"Capelo, R.Jardim, J.C.Costa, Lousã & Rivas Mart.",Viola sequeirae,Violaceae,,Viola,,sequeirae,,false,false,spec.,Silva Lusitana 21(2): 236. 2014 [Dec 2013 publ. Jan 2014],2014,"Capelo, R.Jardim, J.C.Costa, Lousã & Rivas Mart.",urn:lsid:ipni.org:publications:20011993-1,"J.C.Costa@37530-1@3@aut, R.Jardim@40262-1@2@aut, Lousã@37531-1@4@aut, Capelo@40250-1@1@aut, Rivas Mart.@8423-1@5@aut",,,,Silva Lusitana,,,tax. nov.,21(2): 236,s.n.,M.Lousã &amp; J.C.Costa,"Portugal (Southwestern Europe, Europe)",,,true,,,,"Ilha da Madeira, Funchal, Chão da Lagoa",,,,,,,,,,,,,,,,,,,,,,,,2014 [Dec 2013 publ. Jan 2014],[Dec 2013 publ. Jan 2014],,,,,,,,,,false,true,holotype LISI 220/209,,,
urn:lsid:ipni.org:names:77143665-1,,I.M.Turner,Ampelopsis wangii,Vitaceae,,Ampelopsis,,wangii,,false,false,spec.,Ann. Bot. Fenn. 51(5): 306. 2014 [15 Aug 2014] [epublished],2014,I.M.Turner,urn:lsid:ipni.org:publications:516-2,I.M.Turner@37099-1@1@aut,,,,Ann. Bot. Fenn.,,,nom. nov.,51(5): 306,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [15 Aug 2014],[15 Aug 2014],,[epublished],doi:10.5735/085.051.0506,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142315-1,,(L.) J.Wen & Boggan,Nekemias arborea,Vitaceae,,Nekemias,,arborea,,false,false,spec.,PhytoKeys 42: 13. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Boggan,urn:lsid:ipni.org:publications:20011997-1,"J.Wen@36244-1@1@aut, Boggan@39618-1@2@aut, L.@12653-1@3@bas",,,,PhytoKeys,,,comb. nov.,42: 13,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142316-1,,(Hook. & Arn.) J.Wen & Z.L.Nie,Nekemias cantoniensis,Vitaceae,,Nekemias,,cantoniensis,,false,false,spec.,PhytoKeys 42: 13. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Z.L.Nie,urn:lsid:ipni.org:publications:20011997-1,"Arn.@281-1@4@bas, Hook.@4086-1@3@bas, J.Wen@36244-1@1@aut, Z.L.Nie@20023059-1@2@aut",,,,PhytoKeys,,,comb. nov.,42: 13,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142317-1,,(Suess.) J.Wen & Boggan,Nekemias celebica,Vitaceae,,Nekemias,,celebica,,false,false,spec.,PhytoKeys 42: 15. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Boggan,urn:lsid:ipni.org:publications:20011997-1,"Boggan@39618-1@2@aut, J.Wen@36244-1@1@aut, Suess.@12900-1@3@bas",,,,PhytoKeys,,,comb. nov.,42: 15,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142323-1,,(H.Lév. & Vaniot) J.Wen & Z.L.Nie,Nekemias chaffanjonii,Vitaceae,,Nekemias,,chaffanjonii,,false,false,spec.,PhytoKeys 42: 15. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Z.L.Nie,urn:lsid:ipni.org:publications:20011997-1,"J.Wen@36244-1@1@aut, Z.L.Nie@20023059-1@2@aut, H.Lév.@12648-1@3@bas, Vaniot@11064-1@4@bas",,,,PhytoKeys,,,comb. nov.,42: 15,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142318-1,,(C.L.Li) J.Wen & Z.L.Nie,Nekemias gongshanensis,Vitaceae,,Nekemias,,gongshanensis,,false,false,spec.,PhytoKeys 42: 15. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Z.L.Nie,urn:lsid:ipni.org:publications:20011997-1,"C.L.Li@13775-1@3@bas, Z.L.Nie@20023059-1@2@aut, J.Wen@36244-1@1@aut",,,,PhytoKeys,,,comb. nov.,42: 15,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142325-1,,(Hand.-Mazz.) J.Wen & Z.L.Nie,Nekemias grossedentata,Vitaceae,,Nekemias,,grossedentata,,false,false,spec.,PhytoKeys 42: 16. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Z.L.Nie,urn:lsid:ipni.org:publications:20011997-1,"J.Wen@36244-1@1@aut, Hand.-Mazz.@3612-1@3@bas, Z.L.Nie@20023059-1@2@aut",,,,PhytoKeys,,,comb. nov.,42: 16,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142319-1,,(Hance) J.Wen & Z.L.Nie,Nekemias hypoglauca,Vitaceae,,Nekemias,,hypoglauca,,false,false,spec.,PhytoKeys 42: 16. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Z.L.Nie,urn:lsid:ipni.org:publications:20011997-1,"Hance@3609-1@3@bas, J.Wen@36244-1@1@aut, Z.L.Nie@20023059-1@2@aut",,,,PhytoKeys,,,comb. nov.,42: 16,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142320-1,,(Diels & Gilg) J.Wen & Z.L.Nie,Nekemias megalophylla,Vitaceae,,Nekemias,,megalophylla,,false,false,spec.,PhytoKeys 42: 16. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Z.L.Nie,urn:lsid:ipni.org:publications:20011997-1,"Diels@18030-1@3@bas, Z.L.Nie@20023059-1@2@aut, Gilg@3144-1@4@bas, J.Wen@36244-1@1@aut",,,,PhytoKeys,,,comb. nov.,42: 16,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142322-1,,(Wall.) J.Wen & Z.L.Nie,Nekemias rubifolia,Vitaceae,,Nekemias,,rubifolia,,false,false,spec.,PhytoKeys 42: 17. 2014 [16 Sep 2014] [epublished],2014,J.Wen & Z.L.Nie,urn:lsid:ipni.org:publications:20011997-1,"Wall.@12990-1@3@bas, Z.L.Nie@20023059-1@2@aut, J.Wen@36244-1@1@aut",,,,PhytoKeys,,,comb. nov.,42: 17,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [16 Sep 2014],[16 Sep 2014],,[epublished],doi:10.3897/phytokeys.42.7704,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142878-1,,(Kurz) C.L.Li ex Kochaiph. & Trias-Blasi,Tetrastigma assimile,Vitaceae,,Tetrastigma,,assimile,,false,false,spec.,Phytotaxa 183(4): 273. 2014 [24 Oct 2014] [epublished],2014,C.L.Li ex Kochaiph. & Trias-Blasi,urn:lsid:ipni.org:publications:20011462-1,"Trias-Blasi@20016269-1@3@autEx, Kochaiph.@20027058-1@2@autEx, Kurz@5157-1@4@bas, C.L.Li@13775-1@1@aut",,,,Phytotaxa,,,comb. nov.,183(4): 273,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [24 Oct 2014],[24 Oct 2014],,[epublished],doi:10.11646/phytotaxa.183.4.6,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77140726-1,,"Ardenghi, Galasso, Banfi & Lastrucci",Vitis × instabilis,Vitaceae,,Vitis,,instabilis,,true,false,spec.,Phytotaxa 166(3): 182. 2014 [25 Apr 2014] [epublished],2014,"Ardenghi, Galasso, Banfi & Lastrucci",urn:lsid:ipni.org:publications:20011462-1,"Lastrucci@20026472-1@4@aut, Banfi@36233-1@3@aut, Ardenghi@20016758-1@1@aut, Galasso@20005924-1@2@aut",,,,Phytotaxa,,,tax. nov.,166(3): 182,s.n.,G.Galasso,"Italy (Italy, Southeastern Europe, Europe)",,,true,42,8,,"Tuscany: Capoliveri (Livorno), via Capo ai Pini (SP 30), Casa Riccio (WGS84: staz. 25), 56 m",10,3,,E,N,,,,,,,,,,,,,,,,,,,2014 [25 Apr 2014],[25 Apr 2014],,[epublished],doi:10.11646/phytotaxa.166.3.1,,,,,,,false,true,holotype MSNM;isotype FI,,,
urn:lsid:ipni.org:names:77140727-1,,"Ardenghi, Galasso, Banfi & Lastrucci",Vitis × koberi,Vitaceae,,Vitis,,koberi,,true,false,spec.,Phytotaxa 166(3): 184. 2014 [25 Apr 2014] [epublished],2014,"Ardenghi, Galasso, Banfi & Lastrucci",urn:lsid:ipni.org:publications:20011462-1,"Galasso@20005924-1@2@aut, Ardenghi@20016758-1@1@aut, Lastrucci@20026472-1@4@aut, Banfi@36233-1@3@aut",,,,Phytotaxa,,,tax. nov.,166(3): 184,s.n.,G.Galasso,"Italy (Italy, Southeastern Europe, Europe)",,,true,42,8,,"Tuscany: Campo nell’Elba (Livorno), via del Monumento, tra traversa di via Segagnana e via della Foce (WGS84: staz. 28), 6 m",10,25,,E,N,,,,,,,,,,,,,,,,,,,2014 [25 Apr 2014],[25 Apr 2014],,[epublished],doi:10.11646/phytotaxa.166.3.1,,,,,,,false,true,holotype MSNM;isotype FI,,,
urn:lsid:ipni.org:names:77140728-1,,"Ardenghi, Galasso, Banfi & Lastrucci",Vitis × ruggerii,Vitaceae,,Vitis,,ruggerii,,true,false,spec.,Phytotaxa 166(3): 187. 2014 [25 Apr 2014] [epublished],2014,"Ardenghi, Galasso, Banfi & Lastrucci",urn:lsid:ipni.org:publications:20011462-1,"Lastrucci@20026472-1@4@aut, Ardenghi@20016758-1@1@aut, Galasso@20005924-1@2@aut, Banfi@36233-1@3@aut",,,,Phytotaxa,,,tax. nov.,166(3): 187,s.n.,N.Ardenghi,"Italy (Italy, Southeastern Europe, Europe)",,,true,45,,,"Lombardy: Montù Beccaria (Pavia), tra Ca’ Bianca e Camera (WGS84), 130 m",9,3,,E,N,,,,,,,,,,,,,,,,,,,2014 [25 Apr 2014],[25 Apr 2014],,[epublished],doi:10.11646/phytotaxa.166.3.1 Named after Antonio Ruggeri.,,,,,,,false,true,holotype MSNM;isotype FI,,,
urn:lsid:ipni.org:names:77145386-1,,(Copel.) S.Linds. & C.W.Chen,Haplopteris alternans,Vittariaceae,,Haplopteris,,alternans,,false,false,spec.,Gard. Bull. Singapore 66(2): 170. 2014 [7 Nov 2014] [epublished],2014,S.Linds. & C.W.Chen,urn:lsid:ipni.org:publications:18726-2,"S.Linds.@20000025-2@1@aut, C.W.Chen@20024869-1@2@aut, Copel.@17415-1@3@bas",,,,Gard. Bull. Singapore,,,comb. nov.,66(2): 170,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [7 Nov 2014],[7 Nov 2014],,[epublished],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77145388-1,,(Hook.) S.Linds. & C.W.Chen,Haplopteris dareicarpa,Vittariaceae,,Haplopteris,,dareicarpa,,false,false,spec.,Gard. Bull. Singapore 66(2): 171. 2014 [7 Nov 2014] [epublished],2014,S.Linds. & C.W.Chen,urn:lsid:ipni.org:publications:18726-2,"S.Linds.@20000025-2@1@aut, C.W.Chen@20024869-1@2@aut, Hook.@4086-1@3@bas",,,,Gard. Bull. Singapore,,,comb. nov.,66(2): 171,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [7 Nov 2014],[7 Nov 2014],,[epublished],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77136129-1,,"C.W.Chen, Y.H.Chang & Yea C.Liu",Haplopteris heterophylla,Vittariaceae,,Haplopteris,,heterophylla,,false,false,spec.,Syst. Bot. 38(4): 901. 2014 [2013 publ. 1 Jan 2014],2014,"C.W.Chen, Y.H.Chang & Yea C.Liu",urn:lsid:ipni.org:publications:1295-2,"C.W.Chen@20024869-1@1@aut, Yea C.Liu@20015713-1@3@aut, Y.H.Chang@20024870-1@2@aut",,,,Syst. Bot.,,,tax. nov.,38(4): 901,2147,C.W.Chen,"Taiwan (Eastern Asia, Asia-Temperate)",,,true,,,,"Taipei: Junjianyan, 150 m",,,,,,,,,,,,,,,,,,,,,,,,2014 [2013 publ. 1 Jan 2014],[2013 publ. 1 Jan 2014],,,doi:10.1600/036364413X674805,,,,,,,false,true,holotype TAIF,,,
urn:lsid:ipni.org:names:77145387-1,,(Hieron.) S.Linds. & C.W.Chen,Haplopteris humblotii,Vittariaceae,,Haplopteris,,humblotii,,false,false,spec.,Gard. Bull. Singapore 66(2): 170. 2014 [7 Nov 2014] [epublished],2014,S.Linds. & C.W.Chen,urn:lsid:ipni.org:publications:18726-2,"S.Linds.@20000025-2@1@aut, Hieron.@3933-1@3@bas, C.W.Chen@20024869-1@2@aut",,,,Gard. Bull. Singapore,,,comb. nov.,66(2): 170,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [7 Nov 2014],[7 Nov 2014],,[epublished],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77136307-1,,C.W.Chen & Ebihara,Haplopteris yakushimensis,Vittariaceae,,Haplopteris,,yakushimensis,,false,false,spec.,Phytotaxa 156(4): 232. 2014 [21 Jan 2014] [epublished],2014,C.W.Chen & Ebihara,urn:lsid:ipni.org:publications:20011462-1,"C.W.Chen@20024869-1@1@aut, Ebihara@20000052-1@2@aut",,,,Phytotaxa,,,tax. nov.,156(4): 232,s.n.,Nakaike,"Japan (Eastern Asia, Asia-Temperate)",,,true,,,,"Kagoshima Pref., Island Yakushima, Nakabase River",,,,,,,,,,,,,,,,,,,,,,,,2014 [21 Jan 2014],[21 Jan 2014],,[epublished],doi:10.11646/phytotaxa.156.4.5 [english],,,,,,,false,true,holotype TNS VS-456666,,,
urn:lsid:ipni.org:names:77145054-1,,(B.L.Burtt) Vink,Zygogynum haplopus,Winteraceae,,Zygogynum,,haplopus,,false,false,spec.,Blumea 59(2): 159. 2014 [19 Dec 2014] [epublished],2014,Vink,urn:lsid:ipni.org:publications:549-2,"B.L.Burtt@1315-1@2@bas, Vink@11209-1@1@aut",,,,Blumea,,,comb. nov.,59(2): 159,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [19 Dec 2014],[19 Dec 2014],,[epublished],doi:10.3767/000651914X686022,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77145055-1,,Vink,Zygogynum whitmoreanum,Winteraceae,,Zygogynum,,whitmoreanum,,false,false,spec.,Blumea 59(2): 161. 2014 [19 Dec 2014] [epublished],2014,Vink,urn:lsid:ipni.org:publications:549-2,Vink@11209-1@1@aut,,,,Blumea,,,tax. nov.,59(2): 161,BSIP 12034,Farodo,"Solomon Is. (Papuasia, Asia-Tropical)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [19 Dec 2014],[19 Dec 2014],,[epublished],doi:10.3767/000651914X686022,,,,,,,false,true,holotype L,,,
urn:lsid:ipni.org:names:77136131-1,,Mynssen & Sylvestre,Diplazium adnatum,Woodsiaceae,,Diplazium,,adnatum,,false,false,spec.,Syst. Bot. 38(4): 910. 2014 [2013 publ. 1 Jan 2014],2014,Mynssen & Sylvestre,urn:lsid:ipni.org:publications:1295-2,"Mynssen@20015970-1@1@aut, Sylvestre@40499-1@2@aut",,,,Syst. Bot.,,,tax. nov.,38(4): 910,18298,Brade et al.,"Espírito Santo (Brazil Southeast, Brazil, Southern America);Rio de Janeiro (Brazil Southeast, Brazil, Southern America);",,,true,,,,"Espírito Santo, Santa Maria de Jetibá, Limoeiro",,,,,,,,,,,,,,,,,,,,,,,,2014 [2013 publ. 1 Jan 2014],[2013 publ. 1 Jan 2014],,,doi:10.1600/036364413X674841,,,,,,,false,true,holotype RB;isotype P;isotype R,,,
urn:lsid:ipni.org:names:77136132-1,,Mynssen & Sylvestre,Diplazium brachycarpum,Woodsiaceae,,Diplazium,,brachycarpum,,false,false,spec.,Syst. Bot. 38(4): 913. 2014 [2013 publ. 1 Jan 2014],2014,Mynssen & Sylvestre,urn:lsid:ipni.org:publications:1295-2,"Sylvestre@40499-1@2@aut, Mynssen@20015970-1@1@aut",,,,Syst. Bot.,,,tax. nov.,38(4): 913,996,"C.M.Mynssen, J.P.Condack &amp; J.C.Silva","São Paulo (Brazil Southeast, Brazil, Southern America);Minas Gerais (Brazil Southeast, Brazil, Southern America);Santa Catarina (Brazil South, Brazil, Southern America);",,,true,22,45,6,"São Paulo: São José do Barreiro, Parque Nacional da Serra da Bocaina, 1484 m",44,37,14,W,S,,,,,,,,,,,,,,,,,,,2014 [2013 publ. 1 Jan 2014],[2013 publ. 1 Jan 2014],,,doi:10.1600/036364413X674841,,,,,,,false,true,holotype RB;isotype NY;isotype K,,,
urn:lsid:ipni.org:names:77136130-1,,Mynssen & Sylvestre,Diplazium peruvianum,Woodsiaceae,,Diplazium,,peruvianum,,false,false,spec.,Syst. Bot. 38(4): 910. 2014 [2013 publ. 1 Jan 2014],2014,Mynssen & Sylvestre,urn:lsid:ipni.org:publications:1295-2,"Sylvestre@40499-1@2@aut, Mynssen@20015970-1@1@aut",,,,Syst. Bot.,,,nom. et stat. nov.,38(4): 910,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [2013 publ. 1 Jan 2014],[2013 publ. 1 Jan 2014],,,"doi:10.1600/036364413X674841 Basionym epithet as puberuletum and puberulentum in error. Since the rank of the epithet is different in the replacement name, Diplazium peruvianum is legitimate",,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77142507-1,,(Schweinf.) Boatwr. & J.C.Manning,Aloidendron sabaeum,Xanthorrhoeaceae,,Aloidendron,,sabaeum,,false,false,spec.,Syst. Bot. 39(1): 67. 2014 [5 Feb 2014] [epublished] as sabaea,2014,Boatwr. & J.C.Manning,urn:lsid:ipni.org:publications:1295-2,"J.C.Manning@14817-1@2@aut, Boatwr.@20012346-1@1@aut, Schweinf.@9367-1@3@bas",,,,Syst. Bot.,,,comb. nov.,39(1): 67,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014 [5 Feb 2014],[5 Feb 2014],,[epublished] as sabaea,doi:10.1600/036364414X678044,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77144429-1,,"Rakoton., Callm. & Phillipson",Xyris labatii,Xyridaceae,,Xyris,,labatii,,false,false,spec.,Candollea 69(2): 175. 2014 [24 Dec 2014],2014,"Rakoton., Callm. & Phillipson",urn:lsid:ipni.org:publications:885-2,"Phillipson@24823-1@3@aut, Rakoton.@20021275-1@1@aut, Callm.@39331-1@2@aut",,,,Candollea,,,tax. nov.,69(2): 175,3050,Labat,"Madagascar (Western Indian Ocean, Africa)",,,true,20,35,22,"Prov. Antananarivo: Ambatofinandrahana, massif de l'Itremo, Atsirakambiaty, 1680 m",46,34,1,E,S,,,,,,,,,,,,,,,,,,,2014 [24 Dec 2014],[24 Dec 2014],,,Named for Jean-Noël Labat.,,,,,,,false,true,holotype P 00160157;isotype G 00341191;isotype K;isotype MO;isotype TAN,,,
urn:lsid:ipni.org:names:77144428-1,,"Lock, Rakoton., Callm. & Phillipson",Xyris marojejyensis,Xyridaceae,,Xyris,,marojejyensis,,false,false,spec.,Candollea 69(2): 173. 2014 [24 Dec 2014],2014,"Lock, Rakoton., Callm. & Phillipson",urn:lsid:ipni.org:publications:885-2,"Rakoton.@20021275-1@2@aut, Callm.@39331-1@3@aut, Lock@5690-1@1@aut, Phillipson@24823-1@4@aut",,,,Candollea,,,tax. nov.,69(2): 173,22770,Humbert &amp; Capuron,"Madagascar (Western Indian Ocean, Africa)",,,true,14,25,48,"Prov. Antsiranana: Sommet oriental du massif de Marojejy (NE) à l'W de la haute Manantenina, affluent de la Lokoho, 1850-2137 m",49,43,48,E,S,,,,,,,,,,,,,,,,,,,2014 [24 Dec 2014],[24 Dec 2014],,,,,,,,,,false,true,holotype P 00730642;isotype BR;isotype G 00406221;isotype K;isotype MO;isotype TAN;isotype P 00730640,,,
urn:lsid:ipni.org:names:77140202-1,,A.J.Droop,Amomum mentawaiense,Zingiberaceae,,Amomum,,mentawaiense,,false,false,spec.,Edinburgh J. Bot. 71(2): 233. 2014,2014,A.J.Droop,urn:lsid:ipni.org:publications:12129-2,A.J.Droop@20019230-1@1@aut,,,,Edinburgh J. Bot.,,,tax. nov.,71(2): 233,2249,"A.D.Poulsen, D.Girmansyah &amp; S.Darusman","Sumatera (Malesia, Asia-Tropical)",,,true,1,35,,"Sumatera Barat, Siberut Island, 20 m",99,12,,E,S,,,,,,,,,,,,,,,,,,,2014,,,,doi:10.1017/S0960428614000043,,,,,,,false,true,holotype E;isotype ANDA;isotype BO,,,
