id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77134693-1,,Jan.M.Burke & Michelang.,Miconia galeiformis,Melastomataceae,,Miconia,,galeiformis,,false,false,spec.,Brittonia 65(2): 172. 2013 [1 Jun 2013],2013,Jan.M.Burke & Michelang.,urn:lsid:ipni.org:publications:561-2,"Michelang.@20006687-2@2@aut, Jan.M.Burke@20017616-1@1@aut",,,,Brittonia,,,tax. nov.,65(2): 172,55340,"M.Nee, F.Michelangeli, O.Colque I., R.Flores S., D.McClelland &amp; S.Stern","Bolivia (Western South America, Southern America)",,,true,17,32,59,"Cochabamba: Prov. Carrasco, gorge of Río Ivirizu, 6.6 km by road NE from Monte Punco, on road from Monte Punco to Sehuencas, 2662 m",65,16,13,W,S,,,,,,,,,,,,,,,,,,,2013 [1 Jun 2013],[1 Jun 2013],,,doi:10.1007/s12228-012-9278-5 [english],,,,,,,false,true,holotype NY;isotype LPB;isotype MO;isotype USZ,,,
urn:lsid:ipni.org:names:77139649-1,,(Urb.) Majure & Judd,Miconia granulata,Melastomataceae,,Miconia,,granulata,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 268. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Urb.@10993-1@3@bas, Majure@20014007-2@1@aut, Judd@21093-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,7(1): 268,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139650-1,,(Urb.) Majure & Judd,Miconia hybophylla,Melastomataceae,,Miconia,,hybophylla,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 268. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Majure@20014007-2@1@aut, Urb.@10993-1@3@bas, Judd@21093-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,7(1): 268,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139651-1,,Majure & Judd,Miconia inaequipetiolata,Melastomataceae,,Miconia,,inaequipetiolata,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 268. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Majure@20014007-2@1@aut, Judd@21093-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,nom. nov.,7(1): 268,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139652-1,,Majure & Judd,Miconia jashaferi,Melastomataceae,,Miconia,,jashaferi,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 268. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Judd@21093-1@2@aut, Majure@20014007-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,nom. nov.,7(1): 268,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139653-1,,Majure & Judd,Miconia karlkrugii,Melastomataceae,,Miconia,,karlkrugii,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 268. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Judd@21093-1@2@aut, Majure@20014007-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,nom. nov.,7(1): 268,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139654-1,,(Cogn.) Majure & Judd,Miconia krugiana,Melastomataceae,,Miconia,,krugiana,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 269. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Judd@21093-1@2@aut, Majure@20014007-2@1@aut, Cogn.@1722-1@3@bas",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,7(1): 269,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139655-1,,(Urb.) Majure & Judd,Miconia limoides,Melastomataceae,,Miconia,,limoides,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 269. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Urb.@10993-1@3@bas, Judd@21093-1@2@aut, Majure@20014007-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,7(1): 269,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77125578-1,,Michelang. & W.Meier,Miconia longidentata,Melastomataceae,,Miconia,,longidentata,,false,false,spec.,Phytotaxa 79: 38. 2013 [5 Feb 2013] [epublished],2013,Michelang. & W.Meier,urn:lsid:ipni.org:publications:20011462-1,"Michelang.@20006687-2@1@aut, W.Meier@20000104-1@2@aut",,,,Phytotaxa,,,tax. nov.,79: 38,3432,W. Meier,"Venezuela (Northern South America, Southern America)",,,true,10,33,,"Límite entre estados Vargas/Miranda: Cordillera de la Costa, vertiente norte, al sur del pueblo Chuspa, en bosque a lo largo del Rio Chuspa, 330–360 m",66,19,,W,N,,,,,,,,,,,,,,,,,,,2013 [5 Feb 2013],[5 Feb 2013],,[epublished],doi:10.11646/phytotaxa.79.1.3 [english],,,,,,,false,true,holotype VEN;isotype B;isotype US,,,
urn:lsid:ipni.org:names:77131444-1,,(Urb. & Ekman) Judd & Ionta,Miconia macrocarpa,Melastomataceae,,Miconia,,macrocarpa,,false,false,spec.,Brittonia 65(1): 86. 2013 [1 Mar 2013],2013,Judd & Ionta,urn:lsid:ipni.org:publications:561-2,"Judd@21093-1@1@aut, Ionta@20009456-2@2@aut, Ekman@2502-1@4@bas, Urb.@10993-1@3@bas",,,,Brittonia,,,comb. nov.,65(1): 86,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [1 Mar 2013],[1 Mar 2013],,,doi:10.1007/s12228-012-9264-y,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139656-1,,(Urb. & Ekman) Majure & Judd,Miconia marigotiana,Melastomataceae,,Miconia,,marigotiana,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 269. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Judd@21093-1@2@aut, Majure@20014007-2@1@aut, Urb.@10993-1@3@bas, Ekman@2502-1@4@bas",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,7(1): 269,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60466869-2,,Almeda & Penneys,Miconia mcphersonii,Melastomataceae,,Miconia,,mcphersonii,,false,false,spec.,Brittonia 66(2): 163. 2013 [29 Oct 2013] [epublished],2013,Almeda & Penneys,urn:lsid:ipni.org:publications:561-2,"Almeda@160-1@1@aut, Penneys@20002510-2@2@aut",,,,Brittonia,,,tax. nov.,66(2): 163,19973,G.McPherson &amp; H.van der Werff,"Panama (Central America, Southern America);Colombia (Western South America, Southern America);",,,true,8,50,16,"Panama. Colón: Teck Cominco Petaquilla mining concession in forest by old Petaquilla camp, 120 m",80,41,38,W,N,,,,,,,,,,,,,,,,,,,2013 [29 Oct 2013],[29 Oct 2013],,[epublished],doi:10.1007/s12228-013-9320-2 [english],,,,,,,false,true,holotype CAS;isotype MO;isotype NY;isotype PMA;isotype US,,,
urn:lsid:ipni.org:names:77134694-1,,Jan.M.Burke & Michelang.,Miconia neei,Melastomataceae,,Miconia,,neei,,false,false,spec.,Brittonia 65(2): 175. 2013 [1 Jun 2013],2013,Jan.M.Burke & Michelang.,urn:lsid:ipni.org:publications:561-2,"Michelang.@20006687-2@2@aut, Jan.M.Burke@20017616-1@1@aut",,,,Brittonia,,,tax. nov.,65(2): 175,55339,"M.Nee, F.Michelangeli, O.Colque I., R.Flores S., D.McClelland &amp; S.Stern","Bolivia (Western South America, Southern America)",,,true,17,32,59,"Cochabamba: Prov. Carrasco, gorge of Río Ivirizu, 6.6 km by road NE from Monte Punco, on road from Monte Punco to Sehuencas, 2662 m",65,16,13,W,S,,,,,,,,,,,,,,,,,,,2013 [1 Jun 2013],[1 Jun 2013],,,doi:10.1007/s12228-012-9278-5 [english],,,,,,,false,true,holotype NY;isotype LPB;isotype MO;isotype USZ,,,
urn:lsid:ipni.org:names:77139657-1,,(Urb.) Majure & Judd,Miconia norlindii,Melastomataceae,,Miconia,,norlindii,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 269. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Majure@20014007-2@1@aut, Urb.@10993-1@3@bas, Judd@21093-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,7(1): 269,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139658-1,,(Urb.) Majure & Judd,Miconia ottoschmidtii,Melastomataceae,,Miconia,,ottoschmidtii,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 269. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Urb.@10993-1@3@bas, Majure@20014007-2@1@aut, Judd@21093-1@2@aut",,,,J. Bot. Res. Inst. Texas,,,comb. nov.,7(1): 269,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77133202-1,,Kriebel & Almeda,Miconia papillopetala,Melastomataceae,,Miconia,,papillopetala,,false,false,spec.,Phytotaxa 134(1): 32. 2013 [25 Sep 2013] [epublished],2013,Kriebel & Almeda,urn:lsid:ipni.org:publications:20011462-1,"Kriebel@20003575-2@1@aut, Almeda@160-1@2@aut",,,,Phytotaxa,,,tax. nov.,134(1): 32,5718,R.Kriebel  &amp; J.Burke,"Panama (Central America, Southern America)",,,true,8,5,,"Veraguas: Parque Nacional Santa Fe. Sendero a la cima del Cerro Mariposa, 960 m",81,12,,W,N,,,,,,,,,,,,,,,,,,,2013 [25 Sep 2013],[25 Sep 2013],,[epublished],doi:10.11646/phytotaxa.134.1.2 [english],,,,,,,false,true,holotype NY;isotype INB;isotype PMA,,,
urn:lsid:ipni.org:names:77133175-1,,Majure & Judd,Miconia paralimoides,Melastomataceae,,Miconia,,paralimoides,,false,false,spec.,Phytotaxa 131(1): 10. 2013 [13 Sep 2013] [epublished],2013,Majure & Judd,urn:lsid:ipni.org:publications:20011462-1,"Majure@20014007-2@1@aut, Judd@21093-1@2@aut",,,,Phytotaxa,,,tax. nov.,131(1): 10,1186,R.García,"Dominican Republic (Caribbean, Southern America)",,,true,18,53,,"Cordillera Central, Provincia La Vega, Constanza, 1.5 hora caminando a pie al sur de Loa Mañanguises, en el lugar llamado Sonador, 1300 m",70,36,,W,N,,,,,,,,,,,,,,,,,,,2013 [13 Sep 2013],[13 Sep 2013],,[epublished],doi:10.11646/phytotaxa.131.1.2,,,,,,,false,true,holotype FLAS;isotype JBSD;isotype MO;isotype NY;isotype S;isotype US,,,
urn:lsid:ipni.org:names:77139659-1,,Majure & Judd,Miconia pedunculata,Melastomataceae,,Miconia,,pedunculata,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 269. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Judd@21093-1@2@aut, Majure@20014007-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,nom. nov.,7(1): 269,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77139661-1,,Majure & Judd,Miconia phrynosomaderma,Melastomataceae,,Miconia,,phrynosomaderma,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 269. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Judd@21093-1@2@aut, Majure@20014007-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,tax. nov.,7(1): 269,H8204,E.L.Ekman,"Haiti (Haiti, Caribbean, Southern America)",,,true,,,,"Dept. du Nord: Massif du Nord, Marmelade, Morne Belle-Terre, 1050 m",,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,holotype S;isotype GH;isotype US,,,
urn:lsid:ipni.org:names:77132053-1,,Kriebel & Oviedo,Miconia povedae,Melastomataceae,,Miconia,,povedae,,false,false,spec.,Phytotaxa 126(1): 57. 2013 [26 Aug 2013] [epublished],2013,Kriebel & Oviedo,urn:lsid:ipni.org:publications:20011462-1,"Oviedo@36936-1@2@aut, Kriebel@20003575-2@1@aut",,,,Phytotaxa,,,tax. nov.,126(1): 57,231,W.F.Oviedo-Brenes,"Costa Rica (Central America, Southern America)",,,true,8,8,,"Puntarenas; Estación Biológica Las Cruces. En el Sendero Gamboa, 1157 m",82,9,,W,N,,,,,,,,,,,,,,,,,,,2013 [26 Aug 2013],[26 Aug 2013],,[epublished],doi:10.11646/phytotaxa.126.1.7,,,,,,,false,true,holotype HLDG;isotype CR,,,
urn:lsid:ipni.org:names:77139660-1,,Majure & Judd,Miconia tentaculicapitata,Melastomataceae,,Miconia,,tentaculicapitata,,false,false,spec.,J. Bot. Res. Inst. Texas 7(1): 269. 2013 [27 Aug 2013],2013,Majure & Judd,urn:lsid:ipni.org:publications:20007714-1,"Judd@21093-1@2@aut, Majure@20014007-2@1@aut",,,,J. Bot. Res. Inst. Texas,,,nom. nov.,7(1): 269,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [27 Aug 2013],[27 Aug 2013],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77131441-1,,(Mill.) Judd & Ionta,Miconia umbellata,Melastomataceae,,Miconia,,umbellata,,false,false,spec.,Brittonia 65(1): 73. 2013 [1 Mar 2013],2013,Judd & Ionta,urn:lsid:ipni.org:publications:561-2,"Ionta@20009456-2@2@aut, Mill.@6485-1@3@bas, Judd@21093-1@1@aut",,,,Brittonia,,,comb. nov.,65(1): 73,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013 [1 Mar 2013],[1 Mar 2013],,,doi:10.1007/s12228-012-9264-y,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77128833-1,,Pataro & R.Romero,Microlicia hirta,Melastomataceae,,Microlicia,,hirta,,false,false,spec.,Kew Bull. 68(2): 285. 2013 [7 Jun 2013] [epublished],2013,Pataro & R.Romero,urn:lsid:ipni.org:publications:987-2,"Pataro@20022444-1@1@aut, R.Romero@38537-1@2@aut",,,,Kew Bull.,,,tax. nov.,68(2): 285,62,"Pataro, Hurbath &amp; Pontes","Bahia (Brazil Northeast, Brazil, Southern America)",,,false,,,,"Mucugê, Serra da Cascalheira",,,,,,,,,,,,,,,,,,,,,,,,2013 [7 Jun 2013],[7 Jun 2013],,[epublished],doi:10.1007/S12225-013-9448-Y [english],,,,,,,false,true,holotype HUEFS;isotype ALCB;isotype HUFU;isotype US,,,
urn:lsid:ipni.org:names:77128834-1,,Pataro & R.Romero,Microlicia intercalycina,Melastomataceae,,Microlicia,,intercalycina,,false,false,spec.,Kew Bull. 68(2): 286. 2013 [7 Jun 2013] [epublished],2013,Pataro & R.Romero,urn:lsid:ipni.org:publications:987-2,"Pataro@20022444-1@1@aut, R.Romero@38537-1@2@aut",,,,Kew Bull.,,,tax. nov.,68(2): 286,48,Pataro &amp; Ogasawara,"Bahia (Brazil Northeast, Brazil, Southern America)",,,false,12,44,20,"Mucugê, Guiné, c. 30 km de Mucugê, 1000 m",41,31,58,W,S,,,,,,,,,,,,,,,,,,,2013 [7 Jun 2013],[7 Jun 2013],,[epublished],doi:10.1007/S12225-013-9448-Y [english],,,,,,,false,true,holotype HUEFS;isotype ALCB;isotype HUFU;isotype US,,,
urn:lsid:ipni.org:names:77128835-1,,Pataro & R.Romero,Microlicia macropetala,Melastomataceae,,Microlicia,,macropetala,,false,false,spec.,Kew Bull. 68(2): 288. 2013 [7 Jun 2013] [epublished],2013,Pataro & R.Romero,urn:lsid:ipni.org:publications:987-2,"Pataro@20022444-1@1@aut, R.Romero@38537-1@2@aut",,,,Kew Bull.,,,tax. nov.,68(2): 288,49,"Pataro, Ogasawara &amp; Espírito-Santo","Bahia (Brazil Northeast, Brazil, Southern America)",,,false,12,46,11,"Mucugê, Serra do Esbarrancado, c. de 40 km de Mucugê, 1350 m",41,29,34,W,S,,,,,,,,,,,,,,,,,,,2013 [7 Jun 2013],[7 Jun 2013],,[epublished],doi:10.1007/S12225-013-9448-Y [english],,,,,,,false,true,holotype HUEFS;isotype ALCB,,,
urn:lsid:ipni.org:names:77127275-1,,R.Romero,Microlicia nervosa,Melastomataceae,,Microlicia,,nervosa,,false,false,spec.,Phytotaxa 88(1): 1. 2013 [18 Mar 2013] [epublished],2013,R.Romero,urn:lsid:ipni.org:publications:20011462-1,R.Romero@38537-1@1@aut,,,,Phytotaxa,,,tax. nov.,88(1): 1,252,"I.M.Araújo, D.Marques &amp; I.M.Franco","Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,18,32,,"Estadual do Biribiri, Alto da Jacuba, 1382 m",43,36,,W,S,,,,,,,,,,,,,,,,,,,2013 [18 Mar 2013],[18 Mar 2013],,[epublished],doi:10.11646/phytotaxa.88.1.1 [english],,,,,,,false,true,holotype HUFU;isotype BHCB;isotype DIAM;isotype K;isotype P;isotype RB,,,
urn:lsid:ipni.org:names:77128836-1,,Pataro & R.Romero,Microlicia pulchra,Melastomataceae,,Microlicia,,pulchra,,false,false,spec.,Kew Bull. 68(2): 290. 2013 [7 Jun 2013] [epublished],2013,Pataro & R.Romero,urn:lsid:ipni.org:publications:987-2,"Pataro@20022444-1@1@aut, R.Romero@38537-1@2@aut",,,,Kew Bull.,,,tax. nov.,68(2): 290,53,"Pataro, Ogasawara &amp; Espírito-Santo","Bahia (Brazil Northeast, Brazil, Southern America)",,,false,12,45,48,"Mucugê, Serra do Esbarrancado, c. de 40 km de Mucugê, 1350 m",41,30,4,W,S,,,,,,,,,,,,,,,,,,,2013 [7 Jun 2013],[7 Jun 2013],,[epublished],doi:10.1007/S12225-013-9448-Y [english],,,,,,,false,true,holotype HUEFS;isotype ALCB;isotype HUFU,,,
urn:lsid:ipni.org:names:77130006-1,,R.Goldenb. & Meirelles,Mouriri morleyi,Melastomataceae,,Mouriri,,morleyi,,false,false,spec.,"Nordic J. Bot. 31(3): 321. 2013 [25 Jan 2013] [epublished], as 'morleyii'",2013,R.Goldenb. & Meirelles,urn:lsid:ipni.org:publications:2633-2,"R.Goldenb.@38527-1@1@aut, Meirelles@20017922-1@2@aut",,,,Nordic J. Bot.,,,tax. nov.,31(3): 321,4502,V.Demuner et al.,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",,,true,19,17,17,"Governador Lindemberg, Pedra de Santa Luzia, propriedade de Firmino Sottele, 420-590 m",40,27,56,W,S,,,,,,,,,,,,,,,,,,,2013 [25 Jan 2013],[25 Jan 2013],,"[epublished], as 'morleyii'",doi:10.1111/j.1756-1051.2012.01668.x [english],,,,,,,false,true,holotype UPCB;isotype MBML;isotype NY;isotype RB,,,
urn:lsid:ipni.org:names:77131161-1,,Reginato & R.Goldenb.,Pleiochiton amorimii,Melastomataceae,,Pleiochiton,,amorimii,,false,false,spec.,Brittonia 65(1): 23. 2013 [1 Mar 2013],2013,Reginato & R.Goldenb.,urn:lsid:ipni.org:publications:561-2,"Reginato@20009325-2@1@aut, R.Goldenb.@38527-1@2@aut",,,,Brittonia,,,tax. nov.,65(1): 23,7024,"A.M.Amorim, M.M.Lopes, F.B.Matos, W.D.Rocha &amp; S.Vieira","Bahia (Brazil Northeast, Brazil, Southern America)",,,true,,,,"Camacan, RPPN da Serra Bonita",,,,,,,,,,,,,,,,,,,,,,,,2013 [1 Mar 2013],[1 Mar 2013],,,doi:10.1007/s12228-012-9258-9,,,,,,,false,true,holotype CEPEC;isotype NY;isotype UPBC,,,
urn:lsid:ipni.org:names:60461612-2,,"Ratheesh, Mini & Sivad.",Sonerila veldkampiana,Melastomataceae,,Sonerila,,veldkampiana,,false,false,spec.,Phytotaxa 110(1): 56. 2013 [12 Jun 2013] [epublished],2013,"Ratheesh, Mini & Sivad.",urn:lsid:ipni.org:publications:20011462-1,"Mini@20013898-2@2@aut, Ratheesh@20017467-1@1@aut, Sivad.@26855-1@3@aut",,,,Phytotaxa,,,tax. nov.,110(1): 56,MSSH 1432,Ratheesh Narayanan &amp; Mini,"Kerala (India, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Wayanad District, Ambalavayal hills, Rocky grasslands, elev. ca. 900 m",,,,,,,,,,,,,,,,,,,,,,,,2013 [12 Jun 2013],[12 Jun 2013],,[epublished],doi:10.11646/phytotaxa.110.1.5 [english],,,,,,,false,true,"holotype CAL;isotype MH;isotype TBGT;isotype CAbC-MSSRF Herbarium, Wayanad",,,
urn:lsid:ipni.org:names:77132574-1,,J.G.Freitas,Tibouchina caatingae,Melastomataceae,,Tibouchina,,caatingae,,false,false,spec.,Syst. Bot. 38(2): 418. 2013 [30 May 2013],2013,J.G.Freitas,urn:lsid:ipni.org:publications:1295-2,J.G.Freitas@20019886-1@1@aut,,,,Syst. Bot.,,,tax. nov.,38(2): 418,23,"G.E.L.Macedo, M.M.S.Castro, D.S.Carneiro Torres &amp; L.O.Senra","Bahia (Brazil Northeast, Brazil, Southern America)",,,true,13,28,19,"Maracás, 850 m",40,24,29,W,S,,,,,,,,,,,,,,,,,,,2013 [30 May 2013],[30 May 2013],,,doi:10.1600/036364413X666741 [english],,,,,,,false,true,holotype HUEFS;isotype HUESB,,,
urn:lsid:ipni.org:names:77134754-1,,"Fidanza, A.B.Martins & Almeda",Trembleya inversa,Melastomataceae,,Trembleya,,inversa,,false,false,spec.,Brittonia 65(3): 281. 2013 [9 Jul 2013] [epublished],2013,"Fidanza, A.B.Martins & Almeda",urn:lsid:ipni.org:publications:561-2,"Almeda@160-1@3@aut, A.B.Martins@22974-1@2@aut, Fidanza@20012528-1@1@aut",,,,Brittonia,,,tax. nov.,65(3): 281,12,K.Fidanza &amp; R.Belinello,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,17,42,26,"Mun. Joaquim Felício, Serra do Cabral, Armazém da Laje, 1031 m",44,11,30,W,S,,,,,,,,,,,,,,,,,,,2013 [9 Jul 2013],[9 Jul 2013],,[epublished],doi:10.1007/s12228-012-9281-x [english],,,,,,,false,true,holotype UEC;isotype CAS,,,
urn:lsid:ipni.org:names:77134756-1,,"Fidanza, A.B.Martins & Almeda",Trembleya purpurascens,Melastomataceae,,Trembleya,,purpurascens,,false,false,spec.,Brittonia 65(3): 284. 2013 [9 Jul 2013] [epublished],2013,"Fidanza, A.B.Martins & Almeda",urn:lsid:ipni.org:publications:561-2,"Almeda@160-1@3@aut, Fidanza@20012528-1@1@aut, A.B.Martins@22974-1@2@aut",,,,Brittonia,,,tax. nov.,65(3): 284,56,K.Fidanza &amp; R.Belinello,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,17,43,37,"Mun. Joaquim Felício, Serra do Cabral, estrada Joaquim Felicio-Armazém de Laje, 988 m",44,10,52,W,S,,,,,,,,,,,,,,,,,,,2013 [9 Jul 2013],[9 Jul 2013],,[epublished],doi:10.1007/s12228-012-9281-x [english],,,,,,,false,true,holotype UEC;isotype CAS,,,
urn:lsid:ipni.org:names:77134757-1,,"Fidanza, A.B.Martins & Almeda",Trembleya rubra,Melastomataceae,,Trembleya,,rubra,,false,false,spec.,Brittonia 65(3): 286. 2013 [9 Jul 2013] [epublished],2013,"Fidanza, A.B.Martins & Almeda",urn:lsid:ipni.org:publications:561-2,"Fidanza@20012528-1@1@aut, Almeda@160-1@3@aut, A.B.Martins@22974-1@2@aut",,,,Brittonia,,,tax. nov.,65(3): 286,112,K.Fidanza &amp; R.Belinello,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,17,42,1,"Mun. Joaquim Felício, Serra do Cabral, c. 5 km S do Armazém da Laje, 1060 m",44,11,15,W,S,,,,,,,,,,,,,,,,,,,2013 [9 Jul 2013],[9 Jul 2013],,[epublished],doi:10.1007/s12228-012-9281-x [english],,,,,,,false,true,holotype UEC;isotype CAS,,,
urn:lsid:ipni.org:names:77134758-1,,"Fidanza, A.B.Martins & Almeda",Trembleya serrulata,Melastomataceae,,Trembleya,,serrulata,,false,false,spec.,Brittonia 65(3): 288. 2013 [9 Jul 2013] [epublished],2013,"Fidanza, A.B.Martins & Almeda",urn:lsid:ipni.org:publications:561-2,"A.B.Martins@22974-1@2@aut, Almeda@160-1@3@aut, Fidanza@20012528-1@1@aut",,,,Brittonia,,,tax. nov.,65(3): 288,108,K.Fidanza,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,17,42,36,"Mun. Joaquim Felício, Serra do Cabral, Pedreira, 1033 m",44,11,27,W,S,,,,,,,,,,,,,,,,,,,2013 [9 Jul 2013],[9 Jul 2013],,[epublished],doi:10.1007/s12228-012-9281-x [english],,,,,,,false,true,holotype UEC;isotype CAS,,,
urn:lsid:ipni.org:names:77126196-1,,R.D.Stone,Warneckea cordiformis,Melastomataceae,,Warneckea,,cordiformis,,false,false,spec.,Nordic J. Bot. 31(1): 113. 2013 [9 Jan 2013] [epublished],2013,R.D.Stone,urn:lsid:ipni.org:publications:2633-2,R.D.Stone@20007261-2@1@aut,,,,Nordic J. Bot.,,,tax. nov.,31(1): 113,6095,Goyder et al.,"Mozambique (South Tropical Africa, Africa)",,,true,11,46,,"Cabo Delgado, west of Quiterajo on track along southern margins of Namacubi forest, alt. ca 90 m",40,23,,E,S,,,,,,,,,,,,,,,,,,,2013 [9 Jan 2013],[9 Jan 2013],,[epublished],doi:10.1111/j.1756-1051.2012.01804.x [english],,,,,,,false,true,holotype K;isotype LMA;isotype NU;isotype P,,,
