id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77119093-1,,"Ionta, Judd & Skean",Miconia navifolia,Melastomataceae,,Miconia,,navifolia,,false,false,spec.,"Brittonia 64(1): 69, figs. 1D, 3. 2012 [1 Mar 2012]",2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"Ionta@20009456-2@1@aut, Judd@21093-1@2@aut, Skean@26864-1@3@aut",,,,Brittonia,,,tax. nov.,"64(1): 69, figs. 1D, 3",2526,D. Skean &amp; C. McMullen,"Sud (Haiti, Caribbean, Southern America)",,,true,,,,"Massif de la Hotte, Bwa Formon, near Nan Selle at Ravine Casco, in sight of the waterfall, alt. 1100m",,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,"Etymology: The specific epithet refers to the distinctive appearance of the abaxial surface of the leaves of M. navifolia, which, with their prominent and regularly spaced tertiary veins and strongly (occasionally slightly) recurved margins when dried, resemble the hulls of wooden boats. doi:10.1007/s12228-011-9214-0",,,,,,,false,true,holotype FLAS;isotype JBSD;isotype MICH;isotype NY;isotype S,,,
urn:lsid:ipni.org:names:77119085-1,,"(Urb. & Ekman) Ionta, Judd & Skean",Miconia polychaete,Melastomataceae,,Miconia,,polychaete,,false,false,spec.,Brittonia 64(1): 66. 2012 [1 Mar 2012],2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"Urb.@10993-1@4@bas, Ekman@2502-1@5@bas, Ionta@20009456-2@1@aut, Judd@21093-1@2@aut, Skean@26864-1@3@aut",,,,Brittonia,,,comb. nov.,64(1): 66,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,doi:10.1007/s12228-011-9214-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77119086-1,,"(Alain) Ionta, Judd & Skean",Miconia portoricensis,Melastomataceae,,Miconia,,portoricensis,,false,false,spec.,Brittonia 64(1): 66. 2012 [1 Mar 2012],2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"Judd@21093-1@2@aut, Alain@14944-1@4@bas, Ionta@20009456-2@1@aut, Skean@26864-1@3@aut",,,,Brittonia,,,comb. nov.,64(1): 66,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,doi:10.1007/s12228-011-9214-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60458196-2,,"(Urb. & Ekman) Ionta, Judd & Skean",Miconia pycnantha,Melastomataceae,,Miconia,,pycnantha,,false,false,spec.,Brittonia 64(1): 66. 2012 [1 Mar 2012],2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"Ekman@2502-1@5@bas, Ionta@20009456-2@1@aut, Skean@26864-1@3@aut, Urb.@10993-1@4@bas, Judd@21093-1@2@aut",,,,Brittonia,,,comb. nov.,64(1): 66,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,doi:10.1007/s12228-011-9214-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77138426-1,,Kriebel & Almeda,Miconia ricardoi,Melastomataceae,,Miconia,,ricardoi,,false,false,spec.,Harvard Pap. Bot. 17(1): 62. 2012 [29 Jun 2012],2012,Kriebel & Almeda,urn:lsid:ipni.org:publications:10651-2,"Almeda@160-1@2@aut, Kriebel@20003575-2@1@aut",,,,Harvard Pap. Bot.,,,tax. nov.,17(1): 62,3384,R.Kriebel et al.,"Costa Rica (Central America, Southern America)",,,true,9,39,13,"Cartago: Cantón del Guarco, Parque Nacional Tapantí-Macizo de la Muerte, entre Salsipuedes y Loma del Indio",83,50,39,W,N,,,,,,,,,,,,,,,,,,,2012 [29 Jun 2012],[29 Jun 2012],,,,,,,,,,false,true,holotype INB;isotype CAS;isotype CR;isotype MO;isotype NY,,,
urn:lsid:ipni.org:names:77119087-1,,"Ionta, Judd & Skean",Miconia rubrisetulosa,Melastomataceae,,Miconia,,rubrisetulosa,,false,false,spec.,Brittonia 64(1): 66. 2012 [1 Mar 2012],2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"Judd@21093-1@2@aut, Ionta@20009456-2@1@aut, Skean@26864-1@3@aut",,,,Brittonia,,,nom. nov.,64(1): 66,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,non Miconia setulosa Cogn. (1891). doi:10.1007/s12228-011-9214-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77127581-1,,Caddah & R.Goldenb.,Miconia ruschiana,Melastomataceae,,Miconia,,ruschiana,,false,false,spec.,Syst. Bot. 37(4): 974. 2012 [26 Oct 2012],2012,Caddah & R.Goldenb.,urn:lsid:ipni.org:publications:1295-2,"R.Goldenb.@38527-1@2@aut, Caddah@20018976-1@1@aut",,,,Syst. Bot.,,,tax. nov.,37(4): 974,3424,L.Kollmann,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",,,true,,,,"Santa Teresa, Estação Biológica de Santa Lúcia.",,,,,,,,,,,,,,,,,,,,,,,,2012 [26 Oct 2012],[26 Oct 2012],,,doi:10.1600/036364412X656590 [english],,,,,,,false,true,holotype RB;isotype MBML;isotype UPCB,,,
urn:lsid:ipni.org:names:77122597-1,,de Santiago,Miconia rzedowskii,Melastomataceae,,Miconia,,rzedowskii,,false,false,spec.,Brittonia 64(2): 144. 2012 [1 Jun 2012],2012,de Santiago,urn:lsid:ipni.org:publications:561-2,de Santiago@39230-1@1@aut,,,,Brittonia,,,tax. nov.,64(2): 144,1843,"R.de Santiago, L.Lozada &amp; J.Rojas","Guerrero (Mexico Southwest, Mexico, Northern America);Oaxaca (Mexico Southwest, Mexico, Northern America);",,,true,17,25,,"Mun. Chilpancingo de los Bravo, Camino a la estación de microondas El Alquitrán, 2360 m",100,4,18,W,N,,,,,,,,,,,,,,,,,,,2012 [1 Jun 2012],[1 Jun 2012],,,doi:10.1007/s12228-011-9221-1,,,,,,,false,true,holotype FCME;isotype CAS;isotype ENCB;isotype IEB;isotype K;isotype MEXU;isotype MO;isotype NY;isotype P;isotype UAMIZ;isotype US;isotype XAL,,,
urn:lsid:ipni.org:names:77119088-1,,"(L.) Ionta, Judd & Skean",Miconia scabrosa,Melastomataceae,,Miconia,,scabrosa,,false,false,spec.,Brittonia 64(1): 67. 2012 [1 Mar 2012],2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"L.@12653-1@4@bas, Skean@26864-1@3@aut, Judd@21093-1@2@aut, Ionta@20009456-2@1@aut",,,,Brittonia,,,comb. nov.,64(1): 67,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,doi:10.1007/s12228-011-9214-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77119089-1,,"(Vent.) Ionta, Judd & Skean",Miconia scalpta,Melastomataceae,,Miconia,,scalpta,,false,false,spec.,Brittonia 64(1): 67. 2012 [1 Mar 2012],2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"Ionta@20009456-2@1@aut, Judd@21093-1@2@aut, Skean@26864-1@3@aut, Vent.@11128-1@4@bas",,,,Brittonia,,,comb. nov.,64(1): 67,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,doi:10.1007/s12228-011-9214-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77119090-1,,"(Cogn.) Ionta, Judd & Skean",Miconia tetraptera,Melastomataceae,,Miconia,,tetraptera,,false,false,spec.,Brittonia 64(1): 67. 2012 [1 Mar 2012],2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"Ionta@20009456-2@1@aut, Skean@26864-1@3@aut, Judd@21093-1@2@aut, Cogn.@1722-1@4@bas",,,,Brittonia,,,comb. nov.,64(1): 67,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,doi:10.1007/s12228-011-9214-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77119091-1,,"(Judd & Skean) Ionta, Judd & Skean",Miconia woodsii,Melastomataceae,,Miconia,,woodsii,,false,false,spec.,Brittonia 64(1): 67. 2012 [1 Mar 2012],2012,"Ionta, Judd & Skean",urn:lsid:ipni.org:publications:561-2,"Judd@21093-1@2@aut, Judd@21093-1@4@bas, Skean@26864-1@3@aut, Skean@26864-1@5@bas, Ionta@20009456-2@1@aut",,,,Brittonia,,,comb. nov.,64(1): 67,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,doi:10.1007/s12228-011-9214-0,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77120500-1,,Almeda & A.B.Martins,Microlicia wurdackiana,Melastomataceae,,Microlicia,,wurdackiana,,false,false,spec.,Kew Bull. 67(3): 467. 2012 [27 Jul 2012] [epublished],2012,Almeda & A.B.Martins,urn:lsid:ipni.org:publications:987-2,"Almeda@160-1@1@aut, A.B.Martins@22974-1@2@aut",,,,Kew Bull.,,,tax. nov.,67(3): 467,12655,Mori et al.,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,12,57,,"Munícipio Mucugê, 10-12 km NW of  Mucugê on road to Andaraí",41,20,,W,S,,,,,,,,,,,,,,,,,,,2012 [27 Jul 2012],[27 Jul 2012],,[epublished],doi:10.1007/s12225-012-9396-y [english],,,,,,,false,true,holotype CEPEC;isotype CAS;isotype NY;isotype UEC;isotype US,,,
urn:lsid:ipni.org:names:77116924-1,,(Cogn.) Michelang. & Bécquer,Ossaea krugii,Melastomataceae,,Ossaea,,krugii,,false,false,spec.,"Smithsonian Contr. Bot. 98: 554. 2012 [1 Jan 2012] [epublished], isonym; Cat. Seed Pl. West Indies",2012,Michelang. & Bécquer,urn:lsid:ipni.org:publications:1335-2,"Cogn.@1722-1@3@bas, Bécquer@20005676-1@2@aut, Michelang.@20006687-2@1@aut",,,,Smithsonian Contr. Bot.,,,comb. nov.,98: 554,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [1 Jan 2012],[1 Jan 2012],,"[epublished], isonym; Cat. Seed Pl. West Indies",[epublished],,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77119078-1,,Kriebel,Poteranthera windischii,Melastomataceae,,Poteranthera,,windischii,,false,false,spec.,Brittonia 64(1): 10 (figs. 3-4). 2012 [1 Mar 2012],2012,Kriebel,urn:lsid:ipni.org:publications:561-2,Kriebel@20003575-2@1@aut,,,,Brittonia,,,tax. nov.,64(1): 10 (figs. 3-4),1756,P. G. Windisch,"Mato Grosso (Brazil, Southern America)",,,true,15,,,"Serra Ricardo Franco, alt. ca. 700–800 m",60,,,W,S,,,,,,,,,,,,,,,,,,,2012 [1 Mar 2012],[1 Mar 2012],,,"Eponymy: The specific epithet is dedicated to its discoverer, Paulo Guenter (Günther) Windisch (1948-).   doi:10.1007/s12228-011-9192-2",,,,,,,false,true,holotype US;isotype NY;isotype SPF,,,
urn:lsid:ipni.org:names:77121327-1,,"J.G.Freitas, A.K.A.Santos & R.P.Oliveira",Tibouchina bracteolata,Melastomataceae,,Tibouchina,,bracteolata,,false,false,spec.,Syst. Bot. 37(1): 190. 2012 [31 Jan 2012],2012,"J.G.Freitas, A.K.A.Santos & R.P.Oliveira",urn:lsid:ipni.org:publications:1295-2,"R.P.Oliveira@20003683-2@3@aut, A.K.A.Santos@20012775-1@2@aut, J.G.Freitas@20019886-1@1@aut",,,,Syst. Bot.,,,tax. nov.,37(1): 190,55,Silva-Pereira,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,,,,"Mun. Lençóis, Próximo ao Rio Lençóis",,,,,,,,,,,,,,,,,,,,,,,,2012 [31 Jan 2012],[31 Jan 2012],,,doi:10.1600/036364412X616756,,,,,,,false,true,holotype HUEFS,,,
urn:lsid:ipni.org:names:77121328-1,,"J.G.Freitas, A.K.A.Santos & R.P.Oliveira",Tibouchina comosa,Melastomataceae,,Tibouchina,,comosa,,false,false,spec.,Syst. Bot. 37(1): 190. 2012 [31 Jan 2012],2012,"J.G.Freitas, A.K.A.Santos & R.P.Oliveira",urn:lsid:ipni.org:publications:1295-2,"A.K.A.Santos@20012775-1@2@aut, R.P.Oliveira@20003683-2@3@aut, J.G.Freitas@20019886-1@1@aut",,,,Syst. Bot.,,,tax. nov.,37(1): 190,1273,Conceição,"Bahia (Brazil Northeast, Brazil, Southern America)",,,true,,,,"Mucugê, Serra do Esbarrancado",,,,,,,,,,,,,,,,,,,,,,,,2012 [31 Jan 2012],[31 Jan 2012],,,doi:10.1600/036364412X616756,,,,,,,false,true,holotype HUEFS,,,
urn:lsid:ipni.org:names:77119400-1,,"Meirelles, L.Kollmann & R.Goldenb.",Tibouchina tedescoi,Melastomataceae,,Tibouchina,,tedescoi,,false,false,spec.,Kew Bull. 67(3): 461. 2012 [30 May 2012] [epublished],2012,"Meirelles, L.Kollmann & R.Goldenb.",urn:lsid:ipni.org:publications:987-2,"L.Kollmann@37591-1@2@aut, Meirelles@20017922-1@1@aut, R.Goldenb.@38527-1@3@aut",,,,Kew Bull.,,,tax. nov.,67(3): 461,1290,"Goldenberg, Fraga &amp; Forzza","Espírito Santo (Brazil Southeast, Brazil, Southern America)",,,true,,,,"Município de Castelo, Parque Estadual do Forno Grande, Forninho",,,,,,,,,,,,,,,,,,,,,,,,2012 [30 May 2012],[30 May 2012],,[epublished],"doi:10.1007/s12225-012-9375-3 pdf Published online: 27 May 2012 but website states Online First, 30 May 2012",,,,,,,false,true,holotype RB,,,
urn:lsid:ipni.org:names:77123804-1,,de Santiago,Tibouchina xochiatencana,Melastomataceae,,Tibouchina,,xochiatencana,,false,false,spec.,Brittonia 64(3): 278. 2012 [1 Sep 2012],2012,de Santiago,urn:lsid:ipni.org:publications:561-2,de Santiago@39230-1@1@aut,,,,Brittonia,,,tax. nov.,64(3): 278,1626,"R. de Santiago, L.Lozada &amp; J.Rojas","Guerrero (Mexico Southwest, Mexico, Northern America)",,,true,17,8,,"Mun. Malinaltepec, aprox. 2 km al SE de la desviación a Xochiatenco, camino a Xochiatenco, 1950 m",98,40,,W,N,,,,,,,,,,,,,,,,,,,2012 [1 Sep 2012],[1 Sep 2012],,,,,,,,,,false,true,holotype FCME;isotype CAS;isotype ENCB;isotype IEB;isotype K;isotype MEXU;isotype MO;isotype NY;isotype US;isotype XAL,,,
urn:lsid:ipni.org:names:60468184-2,,W.Palacios,Carapa amorphocarpa,Meliaceae,,Carapa,,amorphocarpa,,false,false,spec.,"Caldasia 34(1): 76, figs. 1–3. 2012",2012,W.Palacios,urn:lsid:ipni.org:publications:883-2,W.Palacios@36943-1@1@aut,,,,Caldasia,,,tax. nov.,"34(1): 76, figs. 1–3",17269,W. Palacios &amp; M. León,"Carchi (Ecuador, Western South America, Southern America)",,,true,,,,"Cantón Espejo, carretera Primavera-Chical, 2250 msnm",,,,,,,,,,,,,,,,,,,,,,,,2012,,,,,,,,,,,false,true,holotype QCNE;isotype F;isotype MO,,,
urn:lsid:ipni.org:names:77120950-1,,(Hutch. & Dalziel) E.J.M.Koenen,Heckeldora leonensis,Meliaceae,,Heckeldora,,leonensis,,false,false,spec.,Pl. Ecol. Evol. 145(2): 239. 2012 [6 Jul 2012],2012,E.J.M.Koenen,urn:lsid:ipni.org:publications:20011731-1,"E.J.M.Koenen@20019856-1@1@aut, Dalziel@1969-1@3@bas, Hutch.@4249-1@2@bas",,,,Pl. Ecol. Evol.,,,comb. nov.,145(2): 239,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Jul 2012],[6 Jul 2012],,,doi:10.5091/plecevo.2012.656,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77120941-1,,E.J.M.Koenen & J.J.de Wilde,Leplaea adenopunctata,Meliaceae,,Leplaea,,adenopunctata,,false,false,spec.,Pl. Ecol. Evol. 145(2): 213. 2012 [6 Jul 2012],2012,E.J.M.Koenen & J.J.de Wilde,urn:lsid:ipni.org:publications:20011731-1,"E.J.M.Koenen@20019856-1@1@aut, J.J.de Wilde@11675-1@2@aut",,,,Pl. Ecol. Evol.,,,tax. nov.,145(2): 213,33016,Chevalier,"Ivory Coast (West Tropical Africa, Africa);Guinea (West Tropical Africa, Africa);Liberia (West Tropical Africa, Africa);Ghana (West Tropical Africa, Africa);",,,true,,,,"Entre Abidjan et Abobo, concession de M. Vizios, sur le chemin de fer, km 52",,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Jul 2012],[6 Jul 2012],,,doi:10.5091/plecevo.2012.656,,,,,,,false,true,holotype WAG;isotype P,,,
urn:lsid:ipni.org:names:77120942-1,,E.J.M.Koenen & J.J.de Wilde,Leplaea cauliflora,Meliaceae,,Leplaea,,cauliflora,,false,false,spec.,Pl. Ecol. Evol. 145(2): 216. 2012 [6 Jul 2012],2012,E.J.M.Koenen & J.J.de Wilde,urn:lsid:ipni.org:publications:20011731-1,"E.J.M.Koenen@20019856-1@1@aut, J.J.de Wilde@11675-1@2@aut",,,,Pl. Ecol. Evol.,,,tax. nov.,145(2): 216,3299,T.R.van Andel,"Cameroon (West-Central Tropical Africa, Africa);Gabon (West-Central Tropical Africa, Africa);",,,true,,,,"South Province, Campo Ma'an area, between Nko elon and Mvini, trail to the Akok-Beryat rock",,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Jul 2012],[6 Jul 2012],,,doi:10.5091/plecevo.2012.656,,,,,,,false,true,holotype WAG;isotype KRIBI;isotype SCA;isotype YA,,"[KRIBI specimens were originally stored in the Tropenbos office in Kribi. Transferred (c. 1999) to a government research office in Kribi. Xander van der Burgt, pers. comm.]",
urn:lsid:ipni.org:names:77120943-1,,(A.Chev.) E.J.M.Koenen & J.J.de Wilde,Leplaea cedrata,Meliaceae,,Leplaea,,cedrata,,false,false,spec.,Pl. Ecol. Evol. 145(2): 219. 2012 [6 Jul 2012],2012,E.J.M.Koenen & J.J.de Wilde,urn:lsid:ipni.org:publications:20011731-1,"E.J.M.Koenen@20019856-1@1@aut, J.J.de Wilde@11675-1@2@aut, A.Chev.@1584-1@3@bas",,,,Pl. Ecol. Evol.,,,comb. nov.,145(2): 219,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Jul 2012],[6 Jul 2012],,,doi:10.5091/plecevo.2012.656,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77120944-1,,(De Wild.) E.J.M.Koenen & J.J.de Wilde,Leplaea laurentii,Meliaceae,,Leplaea,,laurentii,,false,false,spec.,Pl. Ecol. Evol. 145(2): 223. 2012 [6 Jul 2012],2012,E.J.M.Koenen & J.J.de Wilde,urn:lsid:ipni.org:publications:20011731-1,"J.J.de Wilde@11675-1@2@aut, De Wild.@12406-1@3@bas, E.J.M.Koenen@20019856-1@1@aut",,,,Pl. Ecol. Evol.,,,comb. nov.,145(2): 223,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Jul 2012],[6 Jul 2012],,,doi:10.5091/plecevo.2012.656,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77120945-1,,(Aké Assi & Lorougnon) E.J.M.Koenen & J.J.de Wilde,Leplaea mangenotiana,Meliaceae,,Leplaea,,mangenotiana,,false,false,spec.,Pl. Ecol. Evol. 145(2): 225. 2012 [6 Jul 2012],2012,E.J.M.Koenen & J.J.de Wilde,urn:lsid:ipni.org:publications:20011731-1,"Aké Assi@114-1@3@bas, E.J.M.Koenen@20019856-1@1@aut, Lorougnon@5762-1@4@bas, J.J.de Wilde@11675-1@2@aut",,,,Pl. Ecol. Evol.,,,comb. nov.,145(2): 225,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Jul 2012],[6 Jul 2012],,,doi:10.5091/plecevo.2012.656,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77120946-1,,(Sprague & Hutch.) E.J.M.Koenen & J.J.de Wilde,Leplaea thompsonii,Meliaceae,,Leplaea,,thompsonii,,false,false,spec.,Pl. Ecol. Evol. 145(2): 230. 2012 [6 Jul 2012],2012,E.J.M.Koenen & J.J.de Wilde,urn:lsid:ipni.org:publications:20011731-1,"J.J.de Wilde@11675-1@2@aut, Sprague@9985-1@3@bas, Hutch.@4249-1@4@bas, E.J.M.Koenen@20019856-1@1@aut",,,,Pl. Ecol. Evol.,,,comb. nov.,145(2): 230,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Jul 2012],[6 Jul 2012],,,doi:10.5091/plecevo.2012.656,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77120949-1,,(Harms) E.J.M.Koenen & J.J.de Wilde,Neoguarea glomerulata,Meliaceae,,Neoguarea,,glomerulata,,false,false,spec.,Pl. Ecol. Evol. 145(2): 233. 2012 [6 Jul 2012],2012,E.J.M.Koenen & J.J.de Wilde,urn:lsid:ipni.org:publications:20011731-1,"E.J.M.Koenen@20019856-1@1@aut, J.J.de Wilde@11675-1@2@aut, Harms@3667-1@3@bas",,,,Pl. Ecol. Evol.,,,comb. nov.,145(2): 233,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012 [6 Jul 2012],[6 Jul 2012],,,doi:10.5091/plecevo.2012.656,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77121030-1,,"Callm., Phillipson & Lowry",Turraea andriamiarisoana,Meliaceae,,Turraea,,andriamiarisoana,,false,false,spec.,Adansonia 34(1): 96. 2012 [29 Jun 2012],2012,"Callm., Phillipson & Lowry",urn:lsid:ipni.org:publications:833-2,"Callm.@39331-1@1@aut, Phillipson@24823-1@2@aut, Lowry@13675-1@3@aut",,,,Adansonia,,,tax. nov.,34(1): 96,2307,Rakotovao et al.,"Madagascar (Western Indian Ocean, Africa)",,,true,14,13,29,"Prov. Mahajanga, Bealanana, 13 km au NE de la commune rurale de Mangindrano, 1730 m",49,3,40,E,S,,,,,,,,,,,,,,,,,,,2012 [29 Jun 2012],[29 Jun 2012],,,,,,,,,,false,true,holotype MO 5933527;isotype G 00340046;isotype K;isotype P 00568730;isotype TAN,,,
urn:lsid:ipni.org:names:77121031-1,,"Callm., Phillipson & Lowry",Turraea buerkii,Meliaceae,,Turraea,,buerkii,,false,false,spec.,Adansonia 34(1): 100. 2012 [29 Jun 2012],2012,"Callm., Phillipson & Lowry",urn:lsid:ipni.org:publications:833-2,"Lowry@13675-1@3@aut, Phillipson@24823-1@2@aut, Callm.@39331-1@1@aut",,,,Adansonia,,,tax. nov.,34(1): 100,125,"Buerki, Rakotovao, Callmander","Madagascar (Western Indian Ocean, Africa)",,,true,14,12,16,"Prov. Mahajanga, Ambohimirahavavy, campement 3, 2078 m",49,5,46,E,S,,,,,,,,,,,,,,,,,,,2012 [29 Jun 2012],[29 Jun 2012],,,,,,,,,,false,true,holotype MO 6103817;isotype G 00340047;isotype K;isotype TAN;isotype P 00568731,,,
urn:lsid:ipni.org:names:60464244-2,,E.Ramos,Meliosma cornejoi,Meliosmaceae,,Meliosma,,cornejoi,,false,false,spec.,"Harvard Pap. Bot. 17(2): 283, fig. 1. 2012 [28 Dec 2012]",2012,E.Ramos,urn:lsid:ipni.org:publications:10651-2,E.Ramos@20015079-2@1@aut,,,,Harvard Pap. Bot.,,,tax. nov.,"17(2): 283, fig. 1",600,A. Freire-Fierro,"Chimborazo (Ecuador, Western South America, Southern America)",,,true,,,,"Carr. Rio-bamba-Pallatanga, antes de Pallatanga, partidero a Trigoloma-San Juan-Llimbe, al borde del carretero, alt. 2700-–3200 m",,,,,,,,,,,,,,,,,,,,,,,,2012 [28 Dec 2012],[28 Dec 2012],,,"Eponymy: The epithet of this species is after Xavier Cornejo, an Ecuadorian botanist who has been collaborating with the increase of knowledge about the Andean Sabiaceae and other Neotropical plant families.  doi:10.3100/025.017.0208",,,,,,,false,true,holotype QCA;isotype AAU;isotype NY,,,
urn:lsid:ipni.org:names:60464245-2,,E.Ramos & Cornejo,Meliosma robusta,Meliosmaceae,,Meliosma,,robusta,,false,false,spec.,"Harvard Pap. Bot. 17(2): 286, fig. 2. 2012 [28 Dec 2012]",2012,E.Ramos & Cornejo,urn:lsid:ipni.org:publications:10651-2,"E.Ramos@20015079-2@1@aut, Cornejo@20000142-1@2@aut",,,,Harvard Pap. Bot.,,,tax. nov.,"17(2): 286, fig. 2",7318,"C. Díaz, A. Peña &amp; E. Mayán","Peru (Western South America, Southern America)",,,true,,,,"Imaza: Comunidad Aguaruna de Kampaentza (PUJAIM), Bosque primario en colinas altas. Terrenos de propiedad de Juan Mayán, alt. 740 m",,,,,,,,,,,,,,,,,,,,,,,,2012 [28 Dec 2012],[28 Dec 2012],,,Etymology: The epithet of this species refers to the stout inflorescences and fruits.  doi:10.3100/025.017.0208,,,,,,,false,true,holotype MO,,,
urn:lsid:ipni.org:names:60464246-2,,E.Ramos,Meliosma starkii,Meliosmaceae,,Meliosma,,starkii,,false,false,spec.,"Harvard Pap. Bot. 17(2): 286, fig. 3. 2012 [28 Dec 2012]",2012,E.Ramos,urn:lsid:ipni.org:publications:10651-2,E.Ramos@20015079-2@1@aut,,,,Harvard Pap. Bot.,,,tax. nov.,"17(2): 286, fig. 3",406,A. Rincón et al.,"Oaxaca (Mexico, Northern America)",,,true,17,40,10,"Mpio. San Felipe Usila, Cuenca del Rio Perfume, (ladera O), 7,6 km em línea recta al S de Santa Cruz Tepetotutla, alt. 2240 m",96,33,10,E,N,,,,,,,,,,,,,,,,,,,2012 [28 Dec 2012],[28 Dec 2012],,,"Eponymy: The epithet of this species is named after Darian Stark Schilling, a young botanist who devoted his brief career to the disclosure of the Chilean flora.  doi:10.3100/025.017.0208",,,,,,,false,true,holotype MO;isotype MO,,,
urn:lsid:ipni.org:names:77120884-1,,Maslin & J.E.Reid,Acacia bartlei,Mimosaceae,,Acacia,,bartlei,,false,false,spec.,Nuytsia 22(2): 51. 2012 [28 May 2012] [epublished],2012,Maslin & J.E.Reid,urn:lsid:ipni.org:publications:1029-2,"J.E.Reid@20016149-1@2@aut, Maslin@6190-1@1@aut",,,,Nuytsia,,,tax. nov.,22(2): 51,7980,B.R.Maslin,"Western Australia (Western Australia, Australia, Australasia)",,,true,,,,north-east of Esperance,,,,,,,,,,,,,,,,,,,,,,,,2012 [28 May 2012],[28 May 2012],,[epublished],[english],,,,,,,false,true,holotype PERTH 05591570;isotype AD;isotype CANB;isotype K;isotype MEL;isotype NSW,,,
