id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77174459-1,,(Boiss. & Reut.) G.L.Chu,Obione mauritanica,Chenopodiaceae,,Obione,,mauritanica,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Reut.@8313-1@3@bas, Boiss.@16284-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174460-1,,(Makino) G.L.Chu,Obione maximowicziana,Chenopodiaceae,,Obione,,maximowicziana,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Makino@6013-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174461-1,,(Popov) G.L.Chu,Obione megalotheca,Chenopodiaceae,,Obione,,megalotheca,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Popov@7848-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174462-1,,(Speg.) G.L.Chu,Obione mendozaensis,Chenopodiaceae,,Obione,,mendozaensis,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Speg.@9955-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174463-1,,G.L.Chu,Obione microphylla,Chenopodiaceae,,Obione,,microphylla,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,G.L.Chu@13737-1@1@aut,,,,Gen. New Evol. System World Chenopod.,,,nom. nov.,161,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,published as a combination,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174464-1,,(Standl.) S.C.Sand. & G.L.Chu,Obione minuscula,Chenopodiaceae,,Obione,,minuscula,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Standl.@10019-1@3@bas, S.C.Sand.@26088-1@1@aut, G.L.Chu@13737-1@2@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174465-1,,(Stutz & G.L.Chu) S.C.Sand. & G.L.Chu,Obione minuticarpa,Chenopodiaceae,,Obione,,minuticarpa,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.C.Sand.@26088-1@1@aut, G.L.Chu@13737-1@2@aut, G.L.Chu@13737-1@4@bas, Stutz@27312-1@3@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174466-1,,(Bunge ex Boiss.) G.L.Chu,Obione moneta,Chenopodiaceae,,Obione,,moneta,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Boiss.@16284-1@3@basEx, G.L.Chu@13737-1@1@aut, Bunge@12367-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,false,,,,,,,,,,isonym,,,isonym,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174467-1,,(S.Watson) G.L.Chu,Obione monilifera,Chenopodiaceae,,Obione,,monilifera,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, S.Watson@11437-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174468-1,,(Spreng.) G.L.Chu,Obione montevidensis,Chenopodiaceae,,Obione,,montevidensis,,false,false,spec.,Gen. New Evol. System World Chenopod. 161. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Spreng.@9992-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,161,,,,,,false,,,,,,,,,,isonym,,,isonym,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174475-1,,(R.H.Anderson) G.L.Chu,Obione morrisii,Chenopodiaceae,,Obione,,morrisii,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, R.H.Anderson@198-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174476-1,,(Phil.) G.L.Chu,Obione mucronata,Chenopodiaceae,,Obione,,mucronata,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Phil.@12735-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,false,,,,,,,,,,isonym,,,isonym,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174477-1,,(Benth.) G.L.Chu,Obione muelleri,Chenopodiaceae,,Obione,,muelleri,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Benth.@15956-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174478-1,,(Aellen) G.L.Chu,Obione multicolora,Chenopodiaceae,,Obione,,multicolora,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Aellen@77-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174479-1,,(Parr-Sm.) G.L.Chu,Obione nana,Chenopodiaceae,,Obione,,nana,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Parr-Sm.@40284-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174480-1,,(C.A.Hanson) S.C.Sand. & G.L.Chu,Obione navajoensis,Chenopodiaceae,,Obione,,navajoensis,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.C.Sand.@26088-1@1@aut, G.L.Chu@13737-1@2@aut, C.A.Hanson@3636-1@3@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174481-1,,(Standl.) S.C.Sand. & G.L.Chu,Obione neomexicana,Chenopodiaceae,,Obione,,neomexicana,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.C.Sand.@26088-1@1@aut, G.L.Chu@13737-1@2@aut, Standl.@10019-1@3@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174482-1,,(S.W.L.Jacobs) S.C.Sand. & G.L.Chu,Obione nessorhina,Chenopodiaceae,,Obione,,nessorhina,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@2@aut, S.W.L.Jacobs@13296-1@3@bas, S.C.Sand.@26088-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174483-1,,(Domin) G.L.Chu,Obione neurivalvis,Chenopodiaceae,,Obione,,neurivalvis,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Domin@2263-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174493-1,,(Hieron.) G.L.Chu,Obione niederleinii,Chenopodiaceae,,Obione,,niederleinii,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Hieron.@3933-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,"nom. inval.    Art. 41.5 (Melbourne Code, 2017)",,,nom. inval.,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174484-1,,(A.Soriano ex Múlgura) G.L.Chu,Obione nitrophiloides,Chenopodiaceae,,Obione,,nitrophiloides,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, A.Soriano@9906-1@2@bas, Múlgura@6766-1@3@basEx",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174485-1,,(Aellen) G.L.Chu,Obione novae-zelandiae,Chenopodiaceae,,Obione,,novae-zelandiae,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Aellen@77-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174486-1,,(S.Watson) S.C.Sand. & G.L.Chu,Obione nuttallii,Chenopodiaceae,,Obione,,nuttallii,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@2@aut, S.C.Sand.@26088-1@1@aut, S.Watson@11437-1@3@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174487-1,,(Paul G.Wilson) G.L.Chu,Obione obconica,Chenopodiaceae,,Obione,,obconica,,false,false,spec.,Gen. New Evol. System World Chenopod. 162. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Paul G.Wilson@11741-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,162,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174494-1,,(Rydb.) S.C.Sand. & G.L.Chu,Obione oblanceolata,Chenopodiaceae,,Obione,,oblanceolata,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.C.Sand.@26088-1@1@aut, Rydb.@8771-1@3@bas, G.L.Chu@13737-1@2@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174495-1,,(S.F.Blake) G.L.Chu,Obione oestophora,Chenopodiaceae,,Obione,,oestophora,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.F.Blake@16195-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174496-1,,(S.Watson) S.C.Sand. & G.L.Chu,Obione orbicularis,Chenopodiaceae,,Obione,,orbicularis,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.C.Sand.@26088-1@1@aut, G.L.Chu@13737-1@2@aut, S.Watson@11437-1@3@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174497-1,,(Iljin) G.L.Chu,Obione ornata,Chenopodiaceae,,Obione,,ornata,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Iljin@12569-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,null:,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174504-1,,(Stutz & G.L.Chu) S.C.Sand. & G.L.Chu,Obione pachypoda,Chenopodiaceae,,Obione,,pachypoda,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@4@bas, G.L.Chu@13737-1@2@aut, S.C.Sand.@26088-1@1@aut, Stutz@27312-1@3@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174502-1,,(A.Nelson) S.C.Sand. & G.L.Chu,Obione pacifica,Chenopodiaceae,,Obione,,pacifica,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.C.Sand.@26088-1@1@aut, A.Nelson@12706-1@3@bas, G.L.Chu@13737-1@2@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174503-1,,(S.Watson) G.L.Chu,Obione palmeri,Chenopodiaceae,,Obione,,palmeri,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.Watson@11437-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174505-1,,(R.Br.) G.L.Chu,Obione paludosa,Chenopodiaceae,,Obione,,paludosa,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"R.Br.@1192-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174506-1,,(Iljin) G.L.Chu,Obione pamirica,Chenopodiaceae,,Obione,,pamirica,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Iljin@12569-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174508-1,,(Griseb.) G.L.Chu,Obione pamparum,Chenopodiaceae,,Obione,,pamparum,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Griseb.@3397-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,false,,,,,,,,,,isonym,,,isonym,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174510-1,,(J.H.Willis) G.L.Chu,Obione papillata,Chenopodiaceae,,Obione,,papillata,,false,false,spec.,Gen. New Evol. System World Chenopod. 163. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, J.H.Willis@11720-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,163,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174511-1,,,Obione parvifolia,Chenopodiaceae,,Obione,,parvifolia,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,,urn:lsid:ipni.org:publications:20022363-1,,,,,Gen. New Evol. System World Chenopod.,,,nom. nov.,164,,,,,,true,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2017,,,,published as a combination,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174514-1,,(Leandri) G.L.Chu,Obione perrieri,Chenopodiaceae,,Obione,,perrieri,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Leandri@5368-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174513-1,,(Stutz & G.L.Chu) S.C.Sand. & G.L.Chu,Obione persistens,Chenopodiaceae,,Obione,,persistens,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,S.C.Sand. & G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"S.C.Sand.@26088-1@1@aut, Stutz@27312-1@3@bas, G.L.Chu@13737-1@2@aut, G.L.Chu@13737-1@4@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174516-1,,(Moq.) G.L.Chu,Obione peruviana,Chenopodiaceae,,Obione,,peruviana,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Moq.@6624-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174518-1,,(R.E.Fr.) G.L.Chu,Obione philippii,Chenopodiaceae,,Obione,,philippii,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, R.E.Fr.@2916-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174519-1,,(Speg.) G.L.Chu,Obione platensis,Chenopodiaceae,,Obione,,platensis,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Speg.@9955-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174520-1,,(Phil.) G.L.Chu,Obione podocarpa,Chenopodiaceae,,Obione,,podocarpa,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Phil.@12735-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,false,,,,,,,,,,isonym,,,isonym,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174521-1,,(Standl.) G.L.Chu,Obione pringlei,Chenopodiaceae,,Obione,,pringlei,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Standl.@10019-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174523-1,,(Aellen) G.L.Chu,Obione pseudocampanulata,Chenopodiaceae,,Obione,,pseudocampanulata,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Aellen@77-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174524-1,,(Standl.) G.L.Chu,Obione pueblensis,Chenopodiaceae,,Obione,,pueblensis,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Standl.@10019-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174525-1,,(R.Br.) G.L.Chu,Obione pumilio,Chenopodiaceae,,Obione,,pumilio,,false,false,spec.,Gen. New Evol. System World Chenopod. 164. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, R.Br.@1192-1@2@bas",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,164,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174529-1,,(Trautv.) G.L.Chu,Obione pungens,Chenopodiaceae,,Obione,,pungens,,false,false,spec.,Gen. New Evol. System World Chenopod. 165. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Trautv.@10798-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,165,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174530-1,,(Diels) G.L.Chu,Obione quadrivalvata,Chenopodiaceae,,Obione,,quadrivalvata,,false,false,spec.,Gen. New Evol. System World Chenopod. 165. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Diels@18030-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,165,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174531-1,,(F.Muell.) G.L.Chu,Obione quinii,Chenopodiaceae,,Obione,,quinii,,false,false,spec.,Gen. New Evol. System World Chenopod. 165. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"F.Muell.@6732-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,165,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174533-1,,(Volkens ex Dusén) G.L.Chu,Obione reichei,Chenopodiaceae,,Obione,,reichei,,false,false,spec.,Gen. New Evol. System World Chenopod. 165. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"G.L.Chu@13737-1@1@aut, Volkens@11253-1@2@bas, Dusén@18304-1@3@basEx",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,165,,,,,,false,,,,,,,,,,isonym,,,isonym,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77174534-1,,(Phil.) G.L.Chu,Obione repanda,Chenopodiaceae,,Obione,,repanda,,false,false,spec.,Gen. New Evol. System World Chenopod. 165. 2017,2017,G.L.Chu,urn:lsid:ipni.org:publications:20022363-1,"Phil.@12735-1@2@bas, G.L.Chu@13737-1@1@aut",,,,Gen. New Evol. System World Chenopod.,,,comb. nov.,165,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017,,,,,,,,,,,false,true,,,,
