id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77153950-1,,Sobral & Leoni,Calyptranthes carangola,Myrtaceae,,Calyptranthes,,carangola,,false,false,spec.,Phytotaxa 253(1): 60. 2016 [21 Mar 2016] [epublished],2016,Sobral & Leoni,urn:lsid:ipni.org:publications:20011462-1,"Sobral@26974-1@1@aut, Leoni@38119-1@2@aut",,,,Phytotaxa,,,tax. nov.,253(1): 60,1156,L.S.Leoni,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,20,46,,"mun. Carangola, Fazenda Santa Rita, 600 m",42,2,,W,S,,,,,,,,,,,,,,,,,,,2016 [21 Mar 2016],[21 Mar 2016],,[epublished],"doi:10.11646/phytotaxa.253.1.4 [english] the epithet was chosen after the type locality, Carangola, used here in apposition",,,,,,,false,true,holotype GFJP,,,
urn:lsid:ipni.org:names:77159067-1,,"N.Zamora, S.Y.Kim & R.Espinoza",Calyptranthes guanacastensis,Myrtaceae,,Calyptranthes,,guanacastensis,,false,false,spec.,Phytoneuron 2016-65: 2. [29 Sep 2016] [epublished],2016,"N.Zamora, S.Y.Kim & R.Espinoza",urn:lsid:ipni.org:publications:20011729-1,"N.Zamora@29078-1@1@aut, S.Y.Kim@20031151-1@2@aut, R.Espinoza@20031150-1@3@aut",,,,Phytoneuron,,,tax. nov.,2016-65: 2,7559,Zamora et al.,"Costa Rica (Central America, Southern America)",,,true,11,1,43,"Cantón La Cruz, Área de Conservación Guanacaste, Sector El Hacha, Estación Los Almendros, sendero al cerro El Hacha, rumbo a la Quebrada El Tigre, 300 m",85,31,32,W,N,,,,,,,,,,,,,,,,,,,2016 [29 Sep 2016],[29 Sep 2016],,[epublished],[english],,,,,,,false,true,holotype CR;isotype KRIB,,,
urn:lsid:ipni.org:names:60473771-2,,M.L.Kawas. & D.Santam.,Calyptranthes mcvaughii,Myrtaceae,,Calyptranthes,,mcvaughii,,false,false,spec.,"Harvard Pap. Bot. 21(2): 189, fig. 1. 2016 [31 Dec 2016] (epublished)",2016,M.L.Kawas. & D.Santam.,urn:lsid:ipni.org:publications:10651-2,"D.Santam.@20018172-1@2@aut, M.L.Kawas.@36312-1@1@aut",,,,Harvard Pap. Bot.,,,tax. nov.,"21(2): 189, fig. 1","6706 (Holotype: MICH; Isotypes: F, MO)",J. Schunke Vigo,"Tocache (San Martín, Peru, Western South America, Southern America)",,,true,,,,"Tocache Province, Tocache District (Mariscal Cáceres, Tocache Nuevo on label), trail to Santa Rosa, right margin of Río Mishollo, alt. 350–370 m",,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Dec 2016],[31 Dec 2016],,(epublished),"Eponymy: Named in memory of Dr. Rogers McVaugh (1909–2009), who first recognized this species as new (annotated on specimens at F, MICH, and MO) (english) doi:10.3100/hpib.v21iss2.2016.n5",,,,,,,false,true,holotype MICH;isotype F;isotype MO,,,
urn:lsid:ipni.org:names:77157024-1,,Sánchez-Cháv. & Zamudio,Calyptranthes moctezumae,Myrtaceae,,Calyptranthes,,moctezumae,,false,false,spec.,"Acta Bot. Mex. 115: 52, fig. 1. 2016 [post Apr 2016]",2016,Sánchez-Cháv. & Zamudio,urn:lsid:ipni.org:publications:7662-2,"Sánchez-Cháv.@20030890-1@1@aut, Zamudio@35456-1@2@aut",,,,Acta Bot. Mex.,,,tax. nov.,"115: 52, fig. 1",25614,J. Rzedowski,"Querétaro (Mexico, Northern America)",,,true,,,,"Municipio de Arroyo Seco, Las Adjuntas, 10 km al SE de Concá",,,,,,,,,,,,,,,,,,,,,,,,2016 [post Apr 2016],[post Apr 2016],,,"Etymology: El nombre de la especie hace referencia al río Moctezuma, en cuyo cañón es una planta común.",,,,,,,false,true,holotype IEB;isotype ENCB;isotype IBUG,,,
urn:lsid:ipni.org:names:77167274-1,,"Villarroel, M.Nee & Proença",Calyptranthes siberiensis,Myrtaceae,,Calyptranthes,,siberiensis,,false,false,spec.,Revista Soc. Boliv. Bot. 9(1): 19. 2016 [Dec 2016],2016,"Villarroel, M.Nee & Proença",urn:lsid:ipni.org:publications:18952-2,"Proença@37443-1@3@aut, M.Nee@13396-1@2@aut, Villarroel@20018735-1@1@aut",,,,Revista Soc. Boliv. Bot.,,,tax. nov.,9(1): 19,166,"J.A.Carrasco, I.Vargas, D.Soto, D.Rocabado, E.Calzadilla &amp; R.Ledezma","Bolivia (Western South America, Southern America)",,,true,17,49,38,"Santa Cruz: Prov. Caballero, Siberia, 12 km de Torrecillas, 2550 m",64,40,29,W,S,,,,,,,,,,,,,,,,,,,2016 [Dec 2016],[Dec 2016],,,[english],,,,,,,false,true,holotype USZ;isotype MO,,,
urn:lsid:ipni.org:names:60471641-2,,N.Snow,Eugenia amosensis,Myrtaceae,,Eugenia,,amosensis,,false,false,spec.,"Candollea 7(1)1: 68, figs. 1-2. 2016 [31 Mar 2016] [epublished]",2016,N.Snow,urn:lsid:ipni.org:publications:885-2,N.Snow@37981-1@1@aut,,,,Candollea,,,tax. nov.,"7(1)1: 68, figs. 1-2",1488,Munzinger &amp; al.,"New Caledonia (Southwestern Pacific, Pacific)",,,true,20,17,16,Prov. Nord: Col d’Amoss,164,25,42,E,S,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],[english] doi:10.15553/c2016v711a9,,,,,,,false,true,holotype P P00354503; P04884668;isotype MO MO-5841143;isotype NOU NOU002732,,holotype 2 sheets,
urn:lsid:ipni.org:names:77157483-1,,"Barrie, I.Vergara & McPherson",Eugenia arrhaphocalyx,Myrtaceae,,Eugenia,,arrhaphocalyx,,false,false,spec.,Novon 24(4): 333. 2016 [24 May 2016],2016,"Barrie, I.Vergara & McPherson",urn:lsid:ipni.org:publications:14256-2,"McPherson@35688-1@3@aut, Barrie@14596-1@1@aut, I.Vergara@20030936-1@2@aut",,,,Novon,,,tax. nov.,24(4): 333,873,"J.De Gracia, I.Vergara-Pérez &amp; L.Rojas","Panama (Central America, Southern America)",,,true,8,50,,"Colón: Donoso, San Juan del General, Concesión del Proyecto Mina de Cobre Panamá, Río Botija, 160 m",80,39,,W,N,,,,,,,,,,,,,,,,,,,2016 [24 May 2016],[24 May 2016],,,doi:10.3417/2015040 [english],,,,,,,false,true,holotype PMA;isotype MO,,,
urn:lsid:ipni.org:names:77157485-1,,"Barrie, C.A.Ramos & O.Ortiz",Eugenia brachyblastiflora,Myrtaceae,,Eugenia,,brachyblastiflora,,false,false,spec.,Novon 24(4): 335. 2016 [24 May 2016],2016,"Barrie, C.A.Ramos & O.Ortiz",urn:lsid:ipni.org:publications:14256-2,"Barrie@14596-1@1@aut, O.Ortiz@20027956-1@3@aut, C.A.Ramos@20018475-2@2@aut",,,,Novon,,,tax. nov.,24(4): 335,20607,G.McPherson,"Panama (Central America, Southern America)",,,true,8,49,40,"Colón: Teck Cominco Petaquilla mining concession, 300 m",80,40,29,W,N,,,,,,,,,,,,,,,,,,,2016 [24 May 2016],[24 May 2016],,,doi:10.3417/2015040 [english],,,,,,,false,true,holotype PMA;isotype F;isotype MO;isotype SEL,,,
urn:lsid:ipni.org:names:77153880-1,,Byng & N.Snow,Eugenia choungiensis,Myrtaceae,,Eugenia,,choungiensis,,false,false,spec.,Phytotaxa 252(3): 170. 2016 [14 Mar 2016] [epublished],2016,Byng & N.Snow,urn:lsid:ipni.org:publications:20011462-1,"N.Snow@37981-1@2@aut, Byng@20027212-1@1@aut",,,,Phytotaxa,,,tax. nov.,252(3): 170,470,O.Pascal,"France (France, Southwestern Europe, Europe)",,,true,,,,Mayotte. Mlima Choungi,,,,,,,,,,,,,,,,,,,,,,,,2016 [14 Mar 2016],[14 Mar 2016],,[epublished],"doi:10.11646/phytotaxa.252.3.1 [english] Eugenia choungiensis is named after its type locality, Mlima Choungi, Mayotte",,,,,,,false,true,holotype P 00144741;isotype K;isotype MAYOTTE,,,
urn:lsid:ipni.org:names:77157488-1,,"Barrie, C.A.Ramos & O.Ortiz",Eugenia donosoensis,Myrtaceae,,Eugenia,,donosoensis,,false,false,spec.,Novon 24(4): 337. 2016 [24 May 2016],2016,"Barrie, C.A.Ramos & O.Ortiz",urn:lsid:ipni.org:publications:14256-2,"O.Ortiz@20027956-1@3@aut, C.A.Ramos@20018475-2@2@aut, Barrie@14596-1@1@aut",,,,Novon,,,tax. nov.,24(4): 337,20756,G.McPherson,"Panama (Central America, Southern America)",,,true,8,53,17,"Colón: Teck Cominco Petaquilla mining concession, forest near helipad H44, 160 m",80,45,9,W,N,,,,,,,,,,,,,,,,,,,2016 [24 May 2016],[24 May 2016],,,doi:10.3417/2015040 [english],,,,,,,false,true,holotype PMA;isotype F;isotype MO;isotype SEL,,,
urn:lsid:ipni.org:names:60471646-2,,(Guillaumin) J.W.Dawson & N.Snow,Eugenia gomonenensis,Myrtaceae,,Eugenia,,gomonenensis,,false,false,spec.,Candollea 71(1): 78. 2016 [31 Mar 2016] [epublished],2016,J.W.Dawson & N.Snow,urn:lsid:ipni.org:publications:885-2,"Guillaumin@3465-1@3@bas, J.W.Dawson@2043-1@1@aut, N.Snow@37981-1@2@aut",,,,Candollea,,,comb. nov.,71(1): 78,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],doi:10.15553/c2016v711a9,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77153951-1,,"Sobral, Mazine & E.A.D.Melo",Eugenia grandissima,Myrtaceae,,Eugenia,,grandissima,,false,false,spec.,Phytotaxa 253(1): 63. 2016 [21 Mar 2016] [epublished],2016,"Sobral, Mazine & E.A.D.Melo",urn:lsid:ipni.org:publications:20011462-1,"Mazine@20014575-1@2@aut, E.A.D.Melo@20029969-1@3@aut, Sobral@26974-1@1@aut",,,,Phytotaxa,,,tax. nov.,253(1): 63,15783,M.Sobral &amp; E.A.D.Melo,"Minas Gerais (Brazil Southeast, Brazil, Southern America)",,,true,19,25,11,"mun. Ipatinga, bairro Ipanemão",42,9,50,W,S,,,,,,,,,,,,,,,,,,,2016 [21 Mar 2016],[21 Mar 2016],,[epublished],"doi:10.11646/phytotaxa.253.1.4 [english] the epithet is derived from the Latin word for 'very large', in allusion to its uncommonly large leaves",,,,,,,false,true,holotype IAC;isotype BHCB;isotype HUFSJ;isotype RB;isotype SORO,,,
urn:lsid:ipni.org:names:60471642-2,,N.Snow,Eugenia homedeboana,Myrtaceae,,Eugenia,,homedeboana,,false,false,spec.,"Candollea 71(1): 70, figs. 1, 3. 2016 [31 Mar 2016] [epublished]",2016,N.Snow,urn:lsid:ipni.org:publications:885-2,N.Snow@37981-1@1@aut,,,,Candollea,,,tax. nov.,"71(1): 70, figs. 1, 3",20983,MacKee,"New Caledonia (Southwestern Pacific, Pacific)",,,true,,,,"Prov. Nord: Taom, Mt Homedeboa, alt. 800-900 m",,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],[english] doi:10.15553/c2016v711a9,,,,,,,false,true,holotype P P06138878,,,
urn:lsid:ipni.org:names:77157026-1,,Sánchez-Cháv. & Zamudio,Eugenia huasteca,Myrtaceae,,Eugenia,,huasteca,,false,false,spec.,"Acta Bot. Mex. 115: 59, fig. 3. 2016 [post Apr 2016]",2016,Sánchez-Cháv. & Zamudio,urn:lsid:ipni.org:publications:7662-2,"Zamudio@35456-1@2@aut, Sánchez-Cháv.@20030890-1@1@aut",,,,Acta Bot. Mex.,,,tax. nov.,"115: 59, fig. 3",15,E. Sánchez-Chávez y S. Zamudio,"Querétaro (Mexico, Northern America)",,,true,,,,"municipio de Jalpan, La Vuelta de la Peña cerca de Tanchanaquito",,,,,,,,,,,,,,,,,,,,,,,,2016 [post Apr 2016],[post Apr 2016],,,,,,,,,,false,true,holotype IEB;isotype ENCB;isotype MEXU;isotype QMEX;isotype UAMIZ,,,
urn:lsid:ipni.org:names:77159960-1,,M.A.D.Souza,Eugenia lisboae,Myrtaceae,,Eugenia,,lisboae,,false,false,spec.,Phytotaxa 289(2): 168. 2016 [22 Dec 2016] [epublished],2016,M.A.D.Souza,urn:lsid:ipni.org:publications:20011462-1,M.A.D.Souza@20019057-1@1@aut,,,,Phytotaxa,,,tax. nov.,289(2): 168,649,C.A.Sothers &amp; P.A.C.L.Assunção,"Amazonas (Brazil North, Brazil, Southern America)",,,true,2,53,,"mun. Manaus, Reserva Florestal Adolpho Ducke",59,58,,W,S,,,,,,,,,,,,,,,,,,,2016 [22 Dec 2016],[22 Dec 2016],,[epublished],"doi:10.11646/phytotaxa.289.2.6 [english] the epithet honors Dr. Pedro Luiz Braga Lisboa, a botanist from Amazonia",,,,,,,false,true,holotype INPA;isotype G;isotype IAN;isotype K;isotype MBM;isotype MO;isotype NY;isotype RB,,,
urn:lsid:ipni.org:names:60471647-2,,(Guillaumin) J.W.Dawson & N.Snow,Eugenia lotoides,Myrtaceae,,Eugenia,,lotoides,,false,false,spec.,Candollea 71(1): 78. 2016 [31 Mar 2016] [epublished],2016,J.W.Dawson & N.Snow,urn:lsid:ipni.org:publications:885-2,"J.W.Dawson@2043-1@1@aut, Guillaumin@3465-1@3@bas, N.Snow@37981-1@2@aut",,,,Candollea,,,comb. nov.,71(1): 78,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],doi:10.15553/c2016v711a9,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77154215-1,,Villarroel & Faria,Eugenia michaelneei,Myrtaceae,,Eugenia,,michaelneei,,false,false,spec.,Phytotaxa 253(4): 267. 2016 [30 Mar 2016] [epublished],2016,Villarroel & Faria,urn:lsid:ipni.org:publications:20011462-1,"Faria@20012202-2@2@aut, Villarroel@20018735-1@1@aut",,,,Phytotaxa,,,tax. nov.,253(4): 267,25873,"J.R.I.Wood, D.Villarroel &amp; S.Renvoize","Bolivia (Western South America, Southern America)",,,true,18,,,"Santa Cruz: Prov. of Chiquitos, Santiago de Chiquitos, subida de la zona de la cueva hacia el filo de la serranía de Santiago de Chiquitos en dirección al valle de Tucavaca",59,,,W,S,,,,,,,,,,,,,,,,,,,2016 [30 Mar 2016],[30 Mar 2016],,[epublished],doi:10.11646/phytotaxa.253.4.2 [english] the specific epithet pays tribute to Michael Harley Nee,,,,,,,false,true,holotype USZ;isotype K;isotype LPB;isotype UB,,,
urn:lsid:ipni.org:names:77159877-1,,Cházaro & Franc.Gut.,Eugenia naraveana,Myrtaceae,,Eugenia,,naraveana,,false,false,spec.,Phytotaxa 286(4): 292. 2016 [5 Dec 2016] [epublished],2016,Cházaro & Franc.Gut.,urn:lsid:ipni.org:publications:20011462-1,"Franc.Gut.@20015820-2@2@aut, Cházaro@36599-1@1@aut",,,,Phytotaxa,,,tax. nov.,286(4): 292,110,"A.Francisco, M.Cházaro, H.Narave, A.Lobato &amp; E.García","Veracruz (Mexico Gulf, Mexico, Northern America)",,,true,19,30,36,"Coatepec, Tierra Grande en el camino hacia La Yerbabuena, 19º30’35.90”, –97º02’59.94”, 2462 m",97,2,60,W,N,,,,,,,,,,,,,,,,,,,2016 [5 Dec 2016],[5 Dec 2016],,[epublished],"doi:10.11646/phytotaxa.286.4.8 [english] this new species is named in honor to Héctor Narave-Flores, a Mexican botanist",,,,,,,false,true,holotype XAL;isotype CHAPA;isotype CICY;isotype CORU;isotype ENCB;isotype MEXU;isotype WTU,,,
urn:lsid:ipni.org:names:77153881-1,,"Byng, Bernardini & N.Snow",Eugenia pascaliana,Myrtaceae,,Eugenia,,pascaliana,,false,false,spec.,Phytotaxa 252(3): 172. 2016 [14 Mar 2016] [epublished],2016,"Byng, Bernardini & N.Snow",urn:lsid:ipni.org:publications:20011462-1,"Bernardini@20029962-1@2@aut, N.Snow@37981-1@3@aut, Byng@20027212-1@1@aut",,,,Phytotaxa,,,tax. nov.,252(3): 172,774,O.Pascal &amp; J.-N.Labat,"France (France, Southwestern Europe, Europe)",,,true,,,,Mayotte. Boungoudranavi,,,,,,,,,,,,,,,,,,,,,,,,2016 [14 Mar 2016],[14 Mar 2016],,[epublished],doi:10.11646/phytotaxa.252.3.1 [english] the species is named after Olivier Pascal,,,,,,,false,true,holotype P 00144734;isotype G;isotype K;isotype MO;isotype WAG,,,
urn:lsid:ipni.org:names:77159920-1,,"N.Snow, Munzinger & Callm.",Eugenia plurinervia,Myrtaceae,,Eugenia,,plurinervia,,false,false,spec.,Candollea 71(2): 212. 2016 [2 Aug 2016] [epublished],2016,"N.Snow, Munzinger & Callm.",urn:lsid:ipni.org:publications:885-2,"Munzinger@39459-1@2@aut, Callm.@39331-1@3@aut, N.Snow@37981-1@1@aut",,,,Candollea,,,tax. nov.,71(2): 212,7530,Munzinger (leg. Scopetra),"New Caledonia (Southwestern Pacific, Pacific)",,,true,20,46,43,"Prov. Nord: Ouazangou-Taom, Onajiele, 165 m",164,27,59,E,S,,,,,,,,,,,,,,,,,,,2016 [2 Aug 2016],[2 Aug 2016],,[epublished],doi:10.15553/c2016v712a7 [english],,,,,,,false,true,holotype P P01069419;isotype G G00341659;isotype MO;isotype MPU MPU310532;isotype NOU NOU054468;isotype NSW;isotype P P01069420,,,
urn:lsid:ipni.org:names:77155731-1,,(Guillaumin) J.W.Dawson & N.Snow,Eugenia poimbailensis,Myrtaceae,,Eugenia,,poimbailensis,,false,false,spec.,Candollea 71(1): 79. 2016 [31 Mar 2016] [epublished],2016,J.W.Dawson & N.Snow,urn:lsid:ipni.org:publications:885-2,"J.W.Dawson@2043-1@1@aut, Guillaumin@3465-1@3@bas, N.Snow@37981-1@2@aut",,,,Candollea,,,comb. nov.,71(1): 79,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],doi:10.15553/c2016v711a9,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77159918-1,,N.Snow & Callm.,Eugenia quadriphylla,Myrtaceae,,Eugenia,,quadriphylla,,false,false,spec.,Candollea 71(2): 190. 2016 [17 Jun 2016] [epublished],2016,N.Snow & Callm.,urn:lsid:ipni.org:publications:885-2,"Callm.@39331-1@2@aut, N.Snow@37981-1@1@aut",,,,Candollea,,,tax. nov.,71(2): 190,917,"Bernard, Ramiadana &amp; Jocelyn","Madagascar (Western Indian Ocean, Africa)",,,true,14,55,3,"Prov. Mahajanga: Ruisseau d'Andasinanantsomanga, Amparihy, Matsoandakana, 1206 m",49,25,4,E,S,,,,,,,,,,,,,,,,,,,2016 [17 Jun 2016],[17 Jun 2016],,[epublished],doi:10.15553/c2016v712a4 [english],,,,,,,false,true,holotype MO MO-6475168;isotype P;isotype TAN,,,
urn:lsid:ipni.org:names:77157025-1,,Sánchez-Cháv. & Zamudio,Eugenia queretaroana,Myrtaceae,,Eugenia,,queretaroana,,false,false,spec.,"Acta Bot. Mex. 115: 55, fig. 2. 2016 [post Apr 2016]",2016,Sánchez-Cháv. & Zamudio,urn:lsid:ipni.org:publications:7662-2,"Sánchez-Cháv.@20030890-1@1@aut, Zamudio@35456-1@2@aut",,,,Acta Bot. Mex.,,,tax. nov.,"115: 55, fig. 2",1595,H. Rubio,"Querétaro (Mexico, Northern America)",,,true,,,,"Municipio de Landa, 3 km al SE de San Juan Los Tubos",,,,,,,,,,,,,,,,,,,,,,,,2016 [post Apr 2016],[post Apr 2016],,,,,,,,,,false,true,holotype IEB;isotype MEXU;isotype QMEX,,,
urn:lsid:ipni.org:names:77159961-1,,M.A.D.Souza & Scud.,Eugenia ramosii,Myrtaceae,,Eugenia,,ramosii,,false,false,spec.,Phytotaxa 289(2): 170. 2016 [22 Dec 2016] [epublished],2016,M.A.D.Souza & Scud.,urn:lsid:ipni.org:publications:20011462-1,"Scud.@39342-1@2@aut, M.A.D.Souza@20019057-1@1@aut",,,,Phytotaxa,,,tax. nov.,289(2): 170,1767,J.E.L.S.Ribeiro et al.,"Amazonas (Brazil North, Brazil, Southern America)",,,false,2,53,,"mun. Manaus, Reserva Florestal Adolpho Ducke",59,58,,W,S,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2016 [22 Dec 2016],[22 Dec 2016],,[epublished],"doi:10.11646/phytotaxa.289.2.6 [english] the epithet honors Mr. José Ramos, field collector and parataxonomist from the Instituto Nacional de Pesquisas da Amazônia— INPA—who has intensely collaborated in diminishing the number of unidentified specimens in Amazonian herbaria",,,,,,,false,true,holotype INPA;isotype G;isotype K;isotype MBM;isotype MG;isotype SEL;isotype SP;isotype U;isotype UEC,,,
urn:lsid:ipni.org:names:77157599-1,,"Barrie, C.A.Ramos & O.Ortiz",Eugenia roseola,Myrtaceae,,Eugenia,,roseola,,false,false,spec.,Novon 24(4): 337. 2016 [24 May 2016],2016,"Barrie, C.A.Ramos & O.Ortiz",urn:lsid:ipni.org:publications:14256-2,"C.A.Ramos@20018475-2@2@aut, Barrie@14596-1@1@aut, O.Ortiz@20027956-1@3@aut",,,,Novon,,,tax. nov.,24(4): 337,2578,A.Zapata &amp; O.González,"Panama (Central America, Southern America)",,,true,8,54,42,"Colón: Donoso, Petaquilla, helipad CO5",80,43,22,W,N,,,,,,,,,,,,,,,,,,,2016 [24 May 2016],[24 May 2016],,,doi:10.3417/2015040 [english],,,,,,,false,true,holotype PMA;isotype MO,,,
urn:lsid:ipni.org:names:77157600-1,,"Barrie, I.Vergara & McPherson",Eugenia roseopetala,Myrtaceae,,Eugenia,,roseopetala,,false,false,spec.,Novon 24(4): 340. 2016 [24 May 2016],2016,"Barrie, I.Vergara & McPherson",urn:lsid:ipni.org:publications:14256-2,"Barrie@14596-1@1@aut, I.Vergara@20030936-1@2@aut, McPherson@35688-1@3@aut",,,,Novon,,,tax. nov.,24(4): 340,21134,G.McPherson,"Panama (Central America, Southern America)",,,true,8,56,54,"Colón: Donoso, site of proposed copper mine (MPSA), 140 m",80,41,42,W,N,,,,,,,,,,,,,,,,,,,2016 [24 May 2016],[24 May 2016],,,doi:10.3417/2015040 [english],,,,,,,false,true,holotype PMA;isotype MO,,,
urn:lsid:ipni.org:names:77155566-1,,"Bünger, Mazine & Stehmann",Eugenia ruschiana,Myrtaceae,,Eugenia,,ruschiana,,false,false,spec.,Phytotaxa 266(1): 40. 2016 [17 Jun 2016] [epublished],2016,"Bünger, Mazine & Stehmann",urn:lsid:ipni.org:publications:20011462-1,"Stehmann@27163-1@3@aut, Bünger@20024467-1@1@aut, Mazine@20014575-1@2@aut",,,,Phytotaxa,,,tax. nov.,266(1): 40,618,Bünger et al.,"Espírito Santo (Brazil Southeast, Brazil, Southern America)",,,true,19,54,23,"Santa Teresa, Reserva Biológica Augusto Ruschi, estrada entre a sede e a represa da divisa com área residencial, 789 m",40,33,35,W,S,,,,,,,,,,,,,,,,,,,2016 [17 Jun 2016],[17 Jun 2016],,[epublished],"doi:10.11646/phytotaxa.266.1.1 [english] The specific epithet pays homage to Augusto Ruschi, who was an important ambientalist in Brazil, and it also refers to the locality were the species was collected, Augusto Ruschi Biological Reserve",,,,,,,false,true,holotype BHCB;isotype K,,,
urn:lsid:ipni.org:names:60471643-2,,J.W.Dawson & N.Snow,Eugenia sicifolia,Myrtaceae,,Eugenia,,sicifolia,,false,false,spec.,"Candollea 71(1): 70, figs. 1, 4. 2016 [31 Mar 2016] [epublished]",2016,J.W.Dawson & N.Snow,urn:lsid:ipni.org:publications:885-2,"J.W.Dawson@2043-1@1@aut, N.Snow@37981-1@2@aut",,,,Candollea,,,tax. nov.,"71(1): 70, figs. 1, 4",5947,Morat,"New Caledonia (Southwestern Pacific, Pacific)",,,true,,,,"Prov Nord: Massif du Boulinda, alt. 400 m, en sous-bois de maquis paraforestier",,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],[english] doi:10.15553/c2016v711a9,,,,,,,false,true,holotype P P00500636;isotype P P05094127; P05093915,,,
urn:lsid:ipni.org:names:77159971-1,,(D.Legrand & Mattos) Mazine,Eugenia stolonifera,Myrtaceae,,Eugenia,,stolonifera,,false,false,spec.,Phytotaxa 289(3): 227. 2016 [29 Dec 2016] [epublished],2016,Mazine,urn:lsid:ipni.org:publications:20011462-1,"D.Legrand@5422-1@2@bas, Mazine@20014575-1@1@aut, Mattos@6244-1@3@bas",,,,Phytotaxa,,,comb. nov.,289(3): 227,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [29 Dec 2016],[29 Dec 2016],,[epublished],doi:10.11646/phytotaxa.289.3.2,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60471648-2,,(Schltr.) J.W.Dawson & N.Snow,Eugenia styphelioides,Myrtaceae,,Eugenia,,styphelioides,,false,false,spec.,Candollea 71(1): 79. 2016 [31 Mar 2016] [epublished],2016,J.W.Dawson & N.Snow,urn:lsid:ipni.org:publications:885-2,"Schltr.@9117-1@3@bas, N.Snow@37981-1@2@aut, J.W.Dawson@2043-1@1@aut",,,,Candollea,,,comb. nov.,71(1): 79,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],doi:10.15553/c2016v711a9,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60471644-2,,J.W.Dawson & N.Snow,Eugenia tchambaensis,Myrtaceae,,Eugenia,,tchambaensis,,false,false,spec.,"Candollea 71(1): 74, figs. 1, 5. 2016 [31 Mar 2016] [epublished]",2016,J.W.Dawson & N.Snow,urn:lsid:ipni.org:publications:885-2,"N.Snow@37981-1@2@aut, J.W.Dawson@2043-1@1@aut",,,,Candollea,,,tax. nov.,"71(1): 74, figs. 1, 5",5691,Veillon,"New Caledonia (Southwestern Pacific, Pacific)",,,true,,,,"Prov. Nord: Haute vallée de la Tchamba, alt. 350 m",,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],[english] doi:10.15553/c2016v711a9,,,,,,,false,true,holotype P P04722505;isotype MPU MPU026760;isotype NOU NOU031551,,,
urn:lsid:ipni.org:names:60471645-2,,J.W.Dawson & N.Snow,Eugenia tiwakaensis,Myrtaceae,,Eugenia,,tiwakaensis,,false,false,spec.,"Candollea 71(1): 76, figs. 1, 6. 2016 [31 Mar 2016] [epublished]",2016,J.W.Dawson & N.Snow,urn:lsid:ipni.org:publications:885-2,"N.Snow@37981-1@2@aut, J.W.Dawson@2043-1@1@aut",,,,Candollea,,,tax. nov.,"71(1): 76, figs. 1, 6",36340,MacKee,"New Caledonia (Southwestern Pacific, Pacific)",,,true,,,,"Prov. Nord: Basse Tiwaka, alt. 10 m",,,,,,,,,,,,,,,,,,,,,,,,2016 [31 Mar 2016],[31 Mar 2016],,[epublished],[english] doi:10.15553/c2016v711a9,,,,,,,false,true,holotype P P04722500,,,
