id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:60470436-2,,(Ockendon) J.W.Grimes ex Gandhi,Pediomelum palmeri,Fabaceae,,Pediomelum,,palmeri,,false,false,spec.,Harvard Pap. Bot. 20(2): 213. 2015 [31 Dec 2015] [epublished],2015,J.W.Grimes ex Gandhi,urn:lsid:ipni.org:publications:10651-2,"Ockendon@7082-1@3@bas, Gandhi@13197-1@2@autEx, J.W.Grimes@12158-1@1@aut",,,,Harvard Pap. Bot.,,,comb. nov.,20(2): 213,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [31 Dec 2015],[31 Dec 2015],,[epublished],doi:10.3100/hpib.v20iss2.2015.n10,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60467745-2,,"Gore, S.P.Gaikwad & Randive",Vigna pandeyana,Fabaceae,,Vigna,,pandeyana,,false,false,spec.,"Biodivers. Data J. 3(e4606): 2, figs. 1-7. 2015 [6 Mar 2015] [epublished]",2015,"Gore, S.P.Gaikwad & Randive",urn:lsid:ipni.org:publications:20019082-1,"Gore@20025261-1@1@aut, Randive@20027424-1@3@aut, S.P.Gaikwad@38641-1@2@aut",,,,Biodivers. Data J.,,,tax. nov.,"3(e4606): 2, figs. 1-7",1007,R.D. Gore,"Maharashtra (India, Indian Subcontinent, Asia-Tropical)",,,true,17,35,45,"Sahyadri Ranges, Satara District: near Chalkewadi, alt. 1050 m",73,50,39,E,N,,,,,,,,,,,,,,,,,,,2015 [6 Mar 2015],[6 Mar 2015],,[epublished],Eponymy: Arun Kumar Pandey (1953-)  doi:10.3897/BDJ.3.e4606,,,,,,,false,true,holotype CAL;isotype BSI;isotype K;isotype SUK,,,
urn:lsid:ipni.org:names:77149869-1,,Yahara,Lithocarpus eriobotryifolius,Fagaceae,,Lithocarpus,,eriobotryifolius,,false,false,spec.,Acta Phytotax. Geobot. 66(2): 109. 2015 [30 Jun 2015],2015,Yahara,urn:lsid:ipni.org:publications:1097-2,Yahara@28951-1@1@aut,,,,Acta Phytotax. Geobot.,,,tax. nov.,66(2): 109,5905,S.Tagane &amp; P.Chhang,"Cambodia (Indo-China, Asia-Tropical)",,,true,10,37,32,"Kampot: Southern slope of Bokor National Park, 850 m",104,5,15,E,N,,,,,,,,,,,,,,,,,,,2015 [30 Jun 2015],[30 Jun 2015],,,[english],,,,,,,false,true,holotype KYO;isotype Herb. Forest Admin. Cambodia;isotype K;isotype P,,,
urn:lsid:ipni.org:names:77154650-1,,M.H.Alford,Casearia draganae,Flacourtiaceae,,Casearia,,draganae,,false,false,spec.,J. Bot. Res. Inst. Texas 9(2): 325. 2015 [30 Nov 2015],2015,M.H.Alford,urn:lsid:ipni.org:publications:20007714-1,M.H.Alford@39560-1@1@aut,,,,J. Bot. Res. Inst. Texas,,,tax. nov.,9(2): 325,541,M.Monsalve B.,"Colombia (Western South America, Southern America);Ecuador (Western South America, Southern America);",,,true,3,55,,"Colombia: Valle del Cauca, Bajo Calima, Concesión Pulpapel/Buenaventura, 100 m",77,,,W,N,,,,,,,,,,,,,,,,,,,2015 [30 Nov 2015],[30 Nov 2015],,,"[english] the specific epithet is named in honour of the author's wife, Dragana Mladenović Alford; in the Serbo-Croatian language, Dragana means 'sweetheart' - given that the fruits of this species are noted to be sweet, this epithet is appropriate",,,,,,,false,true,holotype COL,,,
urn:lsid:ipni.org:names:77146277-1,,"N.Zamora, Aguilar & D.Santam.",Laetia povedae,Flacourtiaceae,,Laetia,,povedae,,false,false,spec.,Phytoneuron 2015-15: 2. [3 Mar 2015] [epublished],2015,"N.Zamora, Aguilar & D.Santam.",urn:lsid:ipni.org:publications:20011729-1,"D.Santam.@20018172-1@3@aut, Aguilar@20006467-2@2@aut, N.Zamora@29078-1@1@aut",,,,Phytoneuron,,,tax. nov.,2015-15: 2,20240,"B.Hammel, A.Rodríguez &amp; N.Zamora","Costa Rica (Central America, Southern America);Nicaragua (Central America, Southern America);Panama (Central America, Southern America);",,,true,10,44,54,"Costa Rica: Alajuela. Cantón de San Carlos. Pital, Llanura de San Carlos, ca. 13 km NE de Boca Tapada, Finca Aserradero, San Jorge, 50 m",84,10,7,W,N,,,,,,,,,,,,,,,,,,,2015 [3 Mar 2015],[3 Mar 2015],,[epublished],[english] Named for Luis Jorge Poveda Álvarez.,,,,,,,false,true,holotype CR;isotype INB;isotype MO,,,
urn:lsid:ipni.org:names:77149043-1,,Yıld. & Yaprak,Centaurium × cicekii,Gentianaceae,,Centaurium,,cicekii,,true,false,spec.,Ot Sist. Bot. Dergisi 21(1): 36. 2015 [2014 publ. 30 Apr 2015],2015,Yıld. & Yaprak,urn:lsid:ipni.org:publications:20001599-2,"Yaprak@20013465-1@2@aut, Yıld.@29003-1@1@aut",,,,Ot Sist. Bot. Dergisi,,,tax. nov.,21(1): 36,2010-202,M.Çiçek &amp; A.E.Yaprak,"Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Muğla: 10 km NW of Köyceğiz, 65 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [2014 publ. 30 Apr 2015],[2014 publ. 30 Apr 2015],,,[english],,,,,,,false,true,holotype ANK,,,
urn:lsid:ipni.org:names:60468975-2,,Anilkumar & Udayan,Gentiana kurumbae,Gentianaceae,,Gentiana,,kurumbae,,false,false,spec.,Taiwania 60(2): 82. 2015 [16 Jun 2015] [epublished],2015,Anilkumar & Udayan,urn:lsid:ipni.org:publications:2979-2,"Udayan@20009451-2@2@aut, Anilkumar@20026918-1@1@aut",,,,Taiwania,,,tax. nov.,60(2): 82,4185,K.A.Anilkumar and P.S.Udayan,"Kerala (India, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Palakkad District, Attappady hills, Cherukolmala, 1750-1850 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [16 Jun 2015],[16 Jun 2015],,[epublished],doi:10.6165/tai.2015.60.81 [english],,,,,,,false,true,holotype MH;isotype SKC;isotype CMPR;isotype CALI,,,
urn:lsid:ipni.org:names:60469414-2,,Karthik. & V.S.Kumar,Gentianella burkillii,Gentianaceae,,Gentianella,,burkillii,,false,false,spec.,Phytodiversity 2(1): 5. 2015,2015,Karthik. & V.S.Kumar,urn:lsid:ipni.org:publications:20019737-2,"Karthik.@4660-1@1@aut, V.S.Kumar@36806-1@2@aut",,,,Phytodiversity,,,nom. nov.,2(1): 5,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,non Gentianella smithii J.S.Pringle (2008),,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77156284-1,,M.Zárate,Gentianella longisepala,Gentianaceae,,Gentianella,,longisepala,,false,false,spec.,Brittonia 68(1): 47. 2015 [22 Dec 2015] [epublished],2015,M.Zárate,urn:lsid:ipni.org:publications:561-2,M.Zárate@20030467-1@1@aut,,,,Brittonia,,,tax. nov.,68(1): 47,2258,M.Zárate &amp; B.Soto,"Bolivia (Western South America, Southern America)",,,true,17,26,29,"Cochabamba: Prov. Quillacollo: 3 km northwest of Chorojo, 3670 m",66,28,35,W,S,,,,,,,,,,,,,,,,,,,2015 [22 Dec 2015],[22 Dec 2015],,[epublished],doi:10.1007/s12228-015-9391-3 [english],,,,,,,false,true,holotype BOLV;isotype HAM;isotype LPB;isotype MO,,,
urn:lsid:ipni.org:names:77156283-1,,M.Zárate,Gentianella quechuana,Gentianaceae,,Gentianella,,quechuana,,false,false,spec.,Brittonia 68(1): 46. 2015 [22 Dec 2015] [epublished],2015,M.Zárate,urn:lsid:ipni.org:publications:561-2,M.Zárate@20030467-1@1@aut,,,,Brittonia,,,tax. nov.,68(1): 46,2413,M.Zárate,"Bolivia (Western South America, Southern America)",,,true,17,26,54,"Cochabamba: Prov. Carrasco: Parque Nacional Carrasco, Infiernillo, main road from Cochabamba to Santa Cruz, 7 km north of Villa San Isidro, 4000 - 4500 m",65,31,38,W,S,,,,,,,,,,,,,,,,,,,2015 [22 Dec 2015],[22 Dec 2015],,[epublished],doi:10.1007/s12228-015-9391-3 [english] the specific epithet honours the local Quechua-speaking people,,,,,,,false,true,holotype BOLV;isotype HAM;isotype LPB;isotype MO,,,
urn:lsid:ipni.org:names:77149469-1,,Pfanzelt & Sylvester,Gentianella viridiflora,Gentianaceae,,Gentianella,,viridiflora,,false,false,spec.,Phytotaxa 222(4): 284. 2015 [21 Aug 2015] [epublished],2015,Pfanzelt & Sylvester,urn:lsid:ipni.org:publications:20011462-1,"Pfanzelt@20028813-1@1@aut, Sylvester@20026341-1@2@aut",,,,Phytotaxa,,,tax. nov.,222(4): 284,1951,S.P.Sylvester,"Peru (Western South America, Southern America)",,,true,13,10,50,"Cusco: Provincia La Convención, Distrito Vilcabamba, forest towards the top of the Totora-Purkay valley on the North side of the river, 3 km East of the Totora-Purkay village, 4171 m",73,3,33,W,S,,,,,,,,,,,,,,,,,,,2015 [21 Aug 2015],[21 Aug 2015],,[epublished],doi:10.11646/phytotaxa.222.4.6 [english],,,,,,,false,true,holotype USM;isotype K;isotype LPB;isotype MO;isotype OLD;isotype Z,,,
urn:lsid:ipni.org:names:77153968-1,,J.S.Pringle,Gentianella zaratei,Gentianaceae,,Gentianella,,zaratei,,false,false,spec.,Novon 24(2): 182. 2015 [22 Sep 2015] [epublished],2015,J.S.Pringle,urn:lsid:ipni.org:publications:14256-2,J.S.Pringle@7965-1@1@aut,,,,Novon,,,tax. nov.,24(2): 182,MZ2184,M.Zárate,"Bolivia (Western South America, Southern America)",,,true,19,38,19,"Potosí: [Cornelio] Saavedra [Prov.], Chaqui, Cordillera Alta de Chaqui, ca. 3 km SO del pueblo",65,37,5,W,S,,,,,,,,,,,,,,,,,,,2015 [22 Sep 2015],[22 Sep 2015],,[epublished],doi:10.3417/2014010 Named for Modesto Zárate B.,,,,,,,false,true,holotype BOLV;isotype HAM;isotype LPB;isotype MO,,,
urn:lsid:ipni.org:names:77152942-1,,D.Maity & S.K.Dey,Kuepferia pringlei,Gentianaceae,,Kuepferia,,pringlei,,false,false,spec.,Edinburgh J. Bot. 72(3): 430. 2015 [3 Nov 2015],2015,D.Maity & S.K.Dey,urn:lsid:ipni.org:publications:12129-2,"S.K.Dey@20029697-1@2@aut, D.Maity@40182-1@1@aut",,,,Edinburgh J. Bot.,,,tax. nov.,72(3): 430,21355,Dey &amp; Maity,"Sikkim (East Himalaya, Indian Subcontinent, Asia-Tropical)",,,true,,,,"above Kalapathar, near lake, 4400 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [3 Nov 2015],[3 Nov 2015],,,doi:10.1017/S0960428615000189 [english] the specific epithet is named for James Pringle,,,,,,,false,true,holotype CUH;isotype CAL,,,
urn:lsid:ipni.org:names:77144885-1,,Shahina & Nampy,Swertia raveendrae,Gentianaceae,,Swertia,,raveendrae,,false,false,spec.,Phytotaxa 195(1): 44. 2015 [22 Jan 2015] [epublished],2015,Shahina & Nampy,urn:lsid:ipni.org:publications:20011462-1,"Nampy@36512-1@2@aut, Shahina@20026343-1@1@aut",,,,Phytotaxa,,,tax. nov.,195(1): 44,134720,"P.M.Shahina, H.S.Ashwini &amp; A.P.Janeesha","Karnataka (India, Indian Subcontinent, Asia-Tropical)",,,true,13,52,,"Chickmagalur district, Bababudan hills, 1895 m",75,8,,E,N,,,,,,,,,,,,,,,,,,,2015 [22 Jan 2015],[22 Jan 2015],,[epublished],doi:10.11646/phytotaxa.195.1.2  [english],,,,,,,false,true,holotype CALI;isotype MH,,,
urn:lsid:ipni.org:names:77154641-1,,E.M.Marais,Pelargonium flabelliforme,Geraniaceae,,Pelargonium,,flabelliforme,,false,false,spec.,S. African J. Bot. 103: 146. 2015 [2 Dec 2015] [epublished],2015,E.M.Marais,urn:lsid:ipni.org:publications:3410-2,E.M.Marais@31464-1@1@aut,,,,S. African J. Bot.,,,tax. nov.,103: 146,496,Le Roux,"Western Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,Worcester (3319): Pokkraal-kop north of Brandvlei Dam.,,,,,,,,,,,,,,,,,,,,,,,,2015 [2 Dec 2015],[2 Dec 2015],,[epublished],doi:10.1016/j.sajb.2015.09.007 [english],,,,,,,false,true,holotype NBG;isotype K,,,
urn:lsid:ipni.org:names:77154644-1,,E.M.Marais,Pelargonium flavipetalum,Geraniaceae,,Pelargonium,,flavipetalum,,false,false,spec.,S. African J. Bot. 103: 150. 2015 [2 Dec 2015] [epublished],2015,E.M.Marais,urn:lsid:ipni.org:publications:3410-2,E.M.Marais@31464-1@1@aut,,,,S. African J. Bot.,,,tax. nov.,103: 150,326,Marais,"Western Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,"Calvinia (3119): Nardous Pass, road to Calvinia, at Drilrivier turnoff",,,,,,,,,,,,,,,,,,,,,,,,2015 [2 Dec 2015],[2 Dec 2015],,[epublished],doi:10.1016/j.sajb.2015.09.007 [english],,,,,,,false,true,holotype NBG;isotype BOL;isotype K;isotype MO;isotype PRE,,,
urn:lsid:ipni.org:names:77163392-1,,R.T.F.Clifton,Pelargonium karooescens,Geraniaceae,,Pelargonium,,karooescens,,false,false,spec.,Geraniaceae Group Notes 81: 17. 2015,2015,R.T.F.Clifton,urn:lsid:ipni.org:publications:20020821-1,R.T.F.Clifton@40300-1@1@aut,,,,Geraniaceae Group Notes,,,nom. et stat. nov.,81: 17,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77154642-1,,E.M.Marais,Pelargonium luteopetalum,Geraniaceae,,Pelargonium,,luteopetalum,,false,false,spec.,S. African J. Bot. 103: 148. 2015 [2 Dec 2015] [epublished],2015,E.M.Marais,urn:lsid:ipni.org:publications:3410-2,E.M.Marais@31464-1@1@aut,,,,S. African J. Bot.,,,tax. nov.,103: 148,144,Marais,"Northern Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,"Sutherland (3220): Farm De Plaat, 44 km from Komsberg turnoff to Matjiesfontein",,,,,,,,,,,,,,,,,,,,,,,,2015 [2 Dec 2015],[2 Dec 2015],,[epublished],doi:10.1016/j.sajb.2015.09.007 [english],,,,,,,false,true,holotype NBG,,,
urn:lsid:ipni.org:names:77163402-1,,Liekkio & R.T.F.Clifton,Pelargonium occultum,Geraniaceae,,Pelargonium,,occultum,,false,false,spec.,Geraniaceae Group News 136: 13. 2015 [Feb 2015],2015,Liekkio & R.T.F.Clifton,urn:lsid:ipni.org:publications:20218-2,"R.T.F.Clifton@40300-1@2@aut, Liekkio@20031890-1@1@aut",,,,Geraniaceae Group News,,,tax. nov.,136: 13,s.n.,Peter Liekkio,"Northern Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,Loeriesfontein Townlands,,,,,,,,,,,,,,,,,,,,,,,,2015 [Feb 2015],[Feb 2015],,,,,,,,,,false,true,holotype K K001096494,,cultivated by Peter Liekkio from a specimen purchased from Arid Lands Greenhouses and originally collected by John Lavranos s.n. in the Loeriesfontein Townlands (date unknown),
urn:lsid:ipni.org:names:77151756-1,,R.T.F.Clifton,Pelargonium onustifolium,Geraniaceae,,Pelargonium,,onustifolium,,false,false,spec.,Geraniaceae Group Notes 81: 28. 2015 [24 Nov 2015],2015,R.T.F.Clifton,urn:lsid:ipni.org:publications:20020821-1,R.T.F.Clifton@40300-1@1@aut,,,,Geraniaceae Group Notes,,,tax. nov.,81: 28,s.n.,Powrie,"Cape Provinces (Southern Africa, Africa)",,,false,,,,Anysberg Nature Reserve,,,,,,,,,,,,,,,,,,,,,,,,2015 [24 Nov 2015],[24 Nov 2015],,,[english],,,,,,,false,true,holotype K 000904399,,,
urn:lsid:ipni.org:names:77151757-1,,R.T.F.Clifton,Pelargonium opinatum,Geraniaceae,,Pelargonium,,opinatum,,false,false,spec.,Geraniaceae Group Notes 81: 32. 2015 [24 Nov 2015],2015,R.T.F.Clifton,urn:lsid:ipni.org:publications:20020821-1,R.T.F.Clifton@40300-1@1@aut,,,,Geraniaceae Group Notes,,,tax. nov.,81: 32,900,van der Walt,"Eastern Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,18 km N of Graaff Reinet on road to Middleburg,,,,,,,,,,,,,,,,,,,,,,,,2015 [24 Nov 2015],[24 Nov 2015],,,[english],,,,,,,false,true,holotype K 000074353,,,
urn:lsid:ipni.org:names:77151783-1,,R.T.F.Clifton,Pelargonium opiparum,Geraniaceae,,Pelargonium,,opiparum,,false,false,spec.,Geraniaceae Group Notes 81: 34. 2015 [24 Nov 2015],2015,R.T.F.Clifton,urn:lsid:ipni.org:publications:20020821-1,R.T.F.Clifton@40300-1@1@aut,,,,Geraniaceae Group Notes,,,tax. nov.,81: 34,95,Fischer,"Eastern Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,Near Committees,,,,,,,,,,,,,,,,,,,,,,,,2015 [24 Nov 2015],[24 Nov 2015],,,[english],,,,,,,false,true,holotype K;isotype BM;isotype MSUN,,,
urn:lsid:ipni.org:names:77151758-1,,R.T.F.Clifton,Pelargonium orientum,Geraniaceae,,Pelargonium,,orientum,,false,false,spec.,Geraniaceae Group Notes 81: 36. 2015 [24 Nov 2015],2015,R.T.F.Clifton,urn:lsid:ipni.org:publications:20020821-1,R.T.F.Clifton@40300-1@1@aut,,,,Geraniaceae Group Notes,,,tax. nov.,81: 36,,C.A.Smith,"Eastern Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,Kliplaat Junction,,,,,,,,,,,,,,,,,,,,,,,,2015 [24 Nov 2015],[24 Nov 2015],,,[english],,,,,,,false,true,holotype PRE 28219,,,
urn:lsid:ipni.org:names:77149193-1,,J.C.Manning & Euston-Brown,Pelargonium uliginosum,Geraniaceae,,Pelargonium,,uliginosum,,false,false,spec.,S. African J. Bot. 97: 204. 2015 [10 Feb 2015] [epublished],2015,J.C.Manning & Euston-Brown,urn:lsid:ipni.org:publications:3410-2,"J.C.Manning@14817-1@1@aut, Euston-Brown@20028695-1@2@aut",,,,S. African J. Bot.,,,tax. nov.,97: 204,3253,D.Euston-Brown,"Western Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,"Worcester (3319): upper Breede River Valley, Farm Driefontein, near SW boundary on S side of Breede River in alluvial fynbos, (–CA)",,,,,,,,,,,,,,,,,,,,,,,,2015 [10 Feb 2015],[10 Feb 2015],,[epublished],doi:10.1016/j.sajb.2015.01.016 [english],,,,,,,false,true,holotype NBG;isotype K;isotype MO,,,
urn:lsid:ipni.org:names:77154643-1,,E.M.Marais,Pelargonium wuppertalense,Geraniaceae,,Pelargonium,,wuppertalense,,false,false,spec.,S. African J. Bot. 103: 149. 2015 [2 Dec 2015] [epublished],2015,E.M.Marais,urn:lsid:ipni.org:publications:3410-2,E.M.Marais@31464-1@1@aut,,,,S. African J. Bot.,,,tax. nov.,103: 149,750a,Van der Walt,"Western Cape Province (Cape Provinces, Southern Africa, Africa);Northern Cape Province (Cape Provinces, Southern Africa, Africa);",,,false,,,,Western Cape Province: Wuppertal (3219): On the road to Wuppertal,,,,,,,,,,,,,,,,,,,,,,,,2015 [2 Dec 2015],[2 Dec 2015],,[epublished],doi:10.1016/j.sajb.2015.09.007 [english],,,,,,,false,true,holotype NBG;isotype BOL;isotype K;isotype MO;isotype PRE,,,
urn:lsid:ipni.org:names:77154645-1,,E.M.Marais,Pelargonium xanthopetalum,Geraniaceae,,Pelargonium,,xanthopetalum,,false,false,spec.,S. African J. Bot. 103: 152. 2015 [2 Dec 2015] [epublished],2015,E.M.Marais,urn:lsid:ipni.org:publications:3410-2,E.M.Marais@31464-1@1@aut,,,,S. African J. Bot.,,,tax. nov.,103: 152,s.n.,Van der Walt,"Western Cape Province (Cape Provinces, Southern Africa, Africa)",,,false,,,,Worcester (3319): near Robertson,,,,,,,,,,,,,,,,,,,,,,,,2015 [2 Dec 2015],[2 Dec 2015],,[epublished],doi:10.1016/j.sajb.2015.09.007 [english],,,,,,,false,true,holotype NBG;isotype BOL;isotype K;isotype MO;isotype PRE,,,
urn:lsid:ipni.org:names:77148226-1,,L.E.Skog & J.L.Clark,Anetanthus disjunctus,Gesneriaceae,,Anetanthus,,disjunctus,,false,false,spec.,"Phytotaxa 218(2): 177. 2015 [2 Jul 2015] [epublished], as 'disjuncta'",2015,L.E.Skog & J.L.Clark,urn:lsid:ipni.org:publications:20011462-1,"J.L.Clark@39372-1@2@aut, L.E.Skog@9723-1@1@aut",,,,Phytotaxa,,,tax. nov.,218(2): 177,8979,"H.D.Clarke, R.Williams, C.Perry, E.Tripp &amp; J.Kelly","Guyana (Northern South America, Southern America)",,,true,,,,"Potaro-Siparuni Region. Mt. Ayanganna, east face, slopes of first of four escarpments, 810 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [2 Jul 2015],[2 Jul 2015],,"[epublished], as 'disjuncta'",doi:10.11646/phytotaxa.218.1.8 [english],,,,,,,false,true,holotype US;isotype BRG;isotype E;isotype MO;isotype NY,,,
urn:lsid:ipni.org:names:77174893-1,,Luu & G.Tran,Billolivia kyi,Gesneriaceae,,Billolivia,,kyi,,false,false,spec.,Ann. Bot. Fenn. 52(5-6): 362. 2015 [4 Sep 2015] [epublished],2015,Luu & G.Tran,urn:lsid:ipni.org:publications:516-2,"Luu@20019285-1@1@aut, G.Tran@20023531-1@2@aut",,,,Ann. Bot. Fenn.,,,tax. nov.,52(5-6): 362,1118,Luu Hong Truong &amp; Pham Huu Nhan Luu,"Vietnam (Indo-China, Asia-Tropical)",,,false,12,11,8,"Lam Dong Province: Lac Duong District, Da Chais Commune, Bidoup-Nui Ba National Park, Hon Giao ridge,",108,42,56,E,N,,,,,,,,,,,,,,,,,,,2015 [4 Sep 2015],[4 Sep 2015],,[epublished],doi:10.5735/085.052.0515 [english] the specific epithet honours Prof. Van Ky Le,,,,,,,false,true,holotype SGN;isotype VNMN;isotype SGN,,,
urn:lsid:ipni.org:names:77148253-1,,"Luu, Q.D.Nguyen & N.L.Vu",Billolivia tichii,Gesneriaceae,,Billolivia,,tichii,,false,false,spec.,Phytotaxa 219(2): 190. 2015 [8 Jul 2015] [epublished],2015,"Luu, Q.D.Nguyen & N.L.Vu",urn:lsid:ipni.org:publications:20011462-1,"N.L.Vu@20024821-1@3@aut, Q.D.Nguyen@20024822-1@2@aut, Luu@20019285-1@1@aut",,,,Phytotaxa,,,tax. nov.,219(2): 190,1106,"Lưu Hồng Trường, Nguyễn Quốc Đạt, Phạm Hữu Nhân, Nguyễn Thế Văn Luu, Dat, Nhan &amp; Van","Vietnam (Indo-China, Asia-Tropical)",,,true,,,,"Lâm Đồng Province: Lạc Dương District, Đạ Chais Commune, Bidoup-Núi Bà National Park, W slope of Gia Rích mountain ridge",,,,,,,,,,,,,,,,,,,,,,,,2015 [8 Jul 2015],[8 Jul 2015],,[epublished],doi:10.11646/phytotaxa.219.2.9 [english],,,,,,,false,true,holotype SNG;isotype VNM;isotype DLU;isotype HNU;isotype HN;isotype VNMN,,,
urn:lsid:ipni.org:names:77145932-1,,F.Wen & Y.G.Wei,Briggsia leiophylla,Gesneriaceae,,Briggsia,,leiophylla,,false,false,spec.,Phytotaxa 202(1): 51. 2015 [6 Mar 2015] [epublished],2015,F.Wen & Y.G.Wei,urn:lsid:ipni.org:publications:20011462-1,"F.Wen@20013722-1@1@aut, Y.G.Wei@37149-1@2@aut",,,,Phytotaxa,,,tax. nov.,202(1): 51,091201,Fang Wen,"Guizhou (China South-Central, China, Asia-Temperate)",,,true,25,49,,"Huishui County, 1000 m",106,43,,E,N,,,,,,,,,,,,,,,,,,,2015 [6 Mar 2015],[6 Mar 2015],,[epublished],doi:10.11646/phytotaxa.202.1.6 [english],,,,,,,false,true,holotype IBK;isotype IBK;isotype ANU,,,
urn:lsid:ipni.org:names:77149734-1,,D.J.Middleton,Chayamaritia banksiae,Gesneriaceae,,Chayamaritia,,banksiae,,false,false,spec.,Pl. Syst. Evol. 301(7): 1962. 2015 [30 Apr 2015] [epublished],2015,D.J.Middleton,urn:lsid:ipni.org:publications:2733-2,D.J.Middleton@35229-1@1@aut,,,,Pl. Syst. Evol.,,,tax. nov.,301(7): 1962,5220,Middleton,"Laos (Indo-China, Asia-Tropical)",,,true,,,,"Khammouan, Nam On catchment, Phou Ak escarpment, Nakai Nam Theun NBCA, 936 m",,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Apr 2015],[30 Apr 2015],,[epublished],doi:10.1007/s00606-015-1213-2 [english] Named after Claire Banks.,,,,,,,false,true,holotype E,,"Living collection at E, collected 22 May 2006, Newman et. al. LAO1428, accession number 20060845*A.",
urn:lsid:ipni.org:names:77149735-1,,(B.L.Burtt) D.J.Middleton,Chayamaritia smitinandii,Gesneriaceae,,Chayamaritia,,smitinandii,,false,false,spec.,Pl. Syst. Evol. 301(7): 1962. 2015 [30 Apr 2015] [epublished],2015,D.J.Middleton,urn:lsid:ipni.org:publications:2733-2,"B.L.Burtt@1315-1@2@bas, D.J.Middleton@35229-1@1@aut",,,,Pl. Syst. Evol.,,,comb. nov.,301(7): 1962,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015 [30 Apr 2015],[30 Apr 2015],,[epublished],doi:10.1007/s00606-015-1213-2,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77155447-1,,M.Amaya & L.E.Skog,Columnea chocoensis,Gesneriaceae,,Columnea,,chocoensis,,false,false,spec.,Caldasia 37(2): 234. 2015 [30 Dec 2015],2015,M.Amaya & L.E.Skog,urn:lsid:ipni.org:publications:883-2,"L.E.Skog@9723-1@2@aut, M.Amaya@39761-1@1@aut",,,,Caldasia,,,tax. nov.,37(2): 234,77,O.H.Marín-Gómez &amp; D.A.Gómez-Hoyos,"Colombia (Western South America, Southern America)",,,true,4,52,,"Chocó: Municipio de San José del Palmar, vereda San Antonio, Escuela San Antonio, 1650 m",76,13,,W,N,,,,,,,,,,,,,,,,,,,2015 [30 Dec 2015],[30 Dec 2015],,,[english],,,,,,,false,true,holotype COL;isotype US,,,
